# FPR	TPR
0.737569	0.955373
0.737598	0.955373
0.737612	0.955373
0.737641	0.955373
0.737684	0.955373
0.737713	0.955373
0.737757	0.955373
0.737786	0.955373
0.737800	0.955417
0.737815	0.955417
0.737902	0.955431
0.738974	0.955561
0.739017	0.955561
0.739046	0.955561
0.739061	0.955561
0.739061	0.955576
0.739090	0.955576
0.739104	0.955576
0.739118	0.955590
0.739162	0.955605
0.739205	0.955605
0.739234	0.955605
0.739263	0.955605
0.739292	0.955605
0.739307	0.955605
0.739408	0.955634
0.739466	0.955634
0.739481	0.955634
0.739553	0.955634
0.739582	0.955634
0.739596	0.955634
0.739625	0.955663
0.739640	0.955663
0.739756	0.955677
0.739785	0.955677
0.739785	0.955692
0.739814	0.955706
0.739814	0.955721
0.739973	0.955735
0.740017	0.955735
0.740089	0.955735
0.740118	0.955735
0.740118	0.955750
0.740523	0.955793
0.740552	0.955793
0.740610	0.955808
0.740625	0.955808
0.740857	0.955822
0.740871	0.955822
0.740900	0.955822
0.740915	0.955851
0.740929	0.955851
0.740972	0.955851
0.741001	0.955851
0.741045	0.955851
0.741059	0.955851
0.741088	0.955866
0.741146	0.955866
0.741146	0.955880
0.741190	0.955880
0.741248	0.955909
0.741262	0.955909
0.741291	0.955909
0.741306	0.955923
0.741349	0.955923
0.741364	0.955938
0.741364	0.955967
0.741378	0.955967
0.741450	0.955967
0.741508	0.955967
0.742160	0.956068
0.742725	0.956112
0.742754	0.956112
0.742798	0.956112
0.742827	0.956112
0.742855	0.956112
0.742971	0.956141
0.743000	0.956141
0.743029	0.956141
0.743058	0.956170
0.743073	0.956170
0.743116	0.956184
0.743131	0.956184
0.743131	0.956199
0.743160	0.956199
0.743203	0.956199
0.743203	0.956213
0.743232	0.956213
0.743319	0.956213
0.743435	0.956242
0.743435	0.956257
0.743449	0.956257
0.743478	0.956257
0.743507	0.956257
0.743536	0.956257
0.744217	0.956430
0.744275	0.956430
0.744333	0.956430
0.744362	0.956430
0.744463	0.956445
0.744536	0.956445
0.744536	0.956459
0.744623	0.956459
0.744710	0.956459
0.744738	0.956459
0.744753	0.956459
0.744782	0.956459
0.744796	0.956459
0.744825	0.956459
0.744854	0.956474
0.744854	0.956488
0.744883	0.956488
0.744985	0.956503
0.745028	0.956503
0.745086	0.956503
0.745216	0.956517
0.745245	0.956517
0.745274	0.956517
0.745303	0.956517
0.745332	0.956517
0.745347	0.956532
0.746100	0.956648
0.746201	0.956648
0.746375	0.956662
0.746375	0.956691
0.746477	0.956691
0.746593	0.956706
0.746621	0.956706
0.746636	0.956706
0.746636	0.956720
0.746665	0.956735
0.746723	0.956735
0.746781	0.956735
0.746795	0.956735
0.746824	0.956735
0.746897	0.956735
0.746911	0.956735
0.746911	0.956749
0.746940	0.956749
0.746969	0.956749
0.746969	0.956764
0.746984	0.956764
0.747317	0.956850
0.747331	0.956850
0.747360	0.956850
0.747389	0.956850
0.747606	0.956850
0.747795	0.956850
0.747853	0.956850
0.747882	0.956865
0.748055	0.956894
0.748099	0.956894
0.748157	0.956908
0.748186	0.956908
0.748229	0.956908
0.748229	0.956923
0.748316	0.956923
0.748418	0.956923
0.748519	0.956923
0.748606	0.956937
0.748635	0.956937
0.748664	0.956937
0.748678	0.956937
0.748678	0.956952
0.748693	0.956966
0.748751	0.957010
0.750619	0.957242
0.750677	0.957242
0.750692	0.957285
0.750764	0.957285
0.750836	0.957285
0.750865	0.957285
0.750865	0.957299
0.750981	0.957314
0.751010	0.957314
0.751025	0.957314
0.751039	0.957328
0.751068	0.957328
0.751097	0.957328
0.751126	0.957328
0.751199	0.957328
0.751372	0.957343
0.751445	0.957343
0.751474	0.957343
0.751503	0.957343
0.751532	0.957343
0.751561	0.957343
0.751981	0.957357
0.752010	0.957357
0.752010	0.957372
0.752068	0.957372
0.752126	0.957401
0.752155	0.957401
0.752517	0.957444
0.752531	0.957444
0.752560	0.957444
0.752560	0.957459
0.752618	0.957459
0.752662	0.957459
0.752691	0.957459
0.752734	0.957459
0.752734	0.957473
0.752821	0.957502
0.752821	0.957531
0.752922	0.957546
0.752966	0.957546
0.752980	0.957546
0.753024	0.957546
0.753038	0.957546
0.753154	0.957560
0.753183	0.957560
0.753226	0.957560
0.753386	0.957575
0.753415	0.957575
0.753444	0.957575
0.753502	0.957575
0.753502	0.957604
0.753864	0.957633
0.754168	0.957691
0.754255	0.957691
0.754342	0.957691
0.754371	0.957720
0.754429	0.957720
0.754472	0.957720
0.754487	0.957720
0.754733	0.957749
0.754747	0.957763
0.754776	0.957792
0.754849	0.957792
0.754878	0.957792
0.754907	0.957792
0.754921	0.957792
0.755008	0.957792
0.755138	0.957792
0.755167	0.957792
0.755196	0.957792
0.755196	0.957806
0.755327	0.957835
0.755399	0.957864
0.755399	0.957879
0.755414	0.957879
0.756268	0.957995
0.756341	0.957995
0.756341	0.958009
0.756370	0.958009
0.756384	0.958009
0.756442	0.958009
0.756485	0.958082
0.756529	0.958082
0.756543	0.958082
0.756543	0.958096
0.756558	0.958096
0.756616	0.958096
0.756703	0.958096
0.756920	0.958140
0.756949	0.958140
0.756963	0.958140
0.757007	0.958140
0.757036	0.958140
0.757108	0.958154
0.757152	0.958198
0.757181	0.958198
0.757181	0.958212
0.757210	0.958212
0.758253	0.958357
0.758267	0.958357
0.758325	0.958357
0.758339	0.958357
0.758383	0.958357
0.758470	0.958357
0.758499	0.958357
0.758542	0.958357
0.758600	0.958357
0.758644	0.958357
0.758702	0.958357
0.758774	0.958357
0.758789	0.958357
0.758832	0.958386
0.758861	0.958386
0.758890	0.958386
0.759324	0.958400
0.759324	0.958415
0.759339	0.958415
0.759368	0.958415
0.759600	0.958444
0.759614	0.958444
0.759643	0.958444
0.759672	0.958444
0.759716	0.958458
0.759744	0.958458
0.759802	0.958458
0.759831	0.958458
0.759846	0.958458
0.759846	0.958473
0.759962	0.958473
0.759976	0.958487
0.760020	0.958487
0.760020	0.958502
0.760049	0.958502
0.760063	0.958502
0.760092	0.958502
0.760208	0.958531
0.760280	0.958531
0.760280	0.958545
0.760295	0.958560
0.760324	0.958560
0.760367	0.958574
0.760425	0.958574
0.760483	0.958589
0.762033	0.958748
0.762048	0.958748
0.762091	0.958748
0.762163	0.958762
0.762178	0.958762
0.762192	0.958791
0.762221	0.958791
0.762221	0.958820
0.762236	0.958820
0.762236	0.958849
0.762250	0.958849
0.762381	0.958878
0.762410	0.958893
0.762439	0.958922
0.762497	0.958922
0.762511	0.958922
0.762598	0.958922
0.762612	0.958922
0.762685	0.958922
0.762714	0.958922
0.762714	0.958936
0.762728	0.958936
0.762743	0.958951
0.762772	0.958951
0.762873	0.958965
0.762902	0.958965
0.762975	0.958980
0.763061	0.958980
0.763467	0.958994
0.763496	0.958994
0.763510	0.959023
0.763554	0.959023
0.763815	0.959038
0.763844	0.959038
0.763858	0.959052
0.763873	0.959052
0.763916	0.959052
0.763931	0.959052
0.763988	0.959052
0.763988	0.959067
0.764003	0.959096
0.764017	0.959096
0.764032	0.959110
0.764075	0.959139
0.764090	0.959139
0.764148	0.959139
0.764162	0.959154
0.764162	0.959168
0.764278	0.959182
0.764322	0.959182
0.764336	0.959197
0.764365	0.959197
0.764423	0.959197
0.764466	0.959197
0.764481	0.959211
0.764495	0.959211
0.764524	0.959211
0.765060	0.959255
0.765365	0.959284
0.765393	0.959284
0.765408	0.959284
0.765451	0.959284
0.765509	0.959284
0.765524	0.959284
0.765524	0.959298
0.765553	0.959298
0.765582	0.959298
0.765611	0.959298
0.765814	0.959313
0.765842	0.959313
0.765900	0.959313
0.765915	0.959327
0.765929	0.959327
0.766016	0.959327
0.766031	0.959327
0.766089	0.959327
0.766132	0.959327
0.766277	0.959327
0.766335	0.959327
0.766335	0.959342
0.766364	0.959342
0.767016	0.959356
0.767045	0.959371
0.767059	0.959371
0.767088	0.959371
0.767190	0.959385
0.767247	0.959414
0.767262	0.959414
0.767291	0.959414
0.767305	0.959414
0.767334	0.959414
0.767334	0.959429
0.767363	0.959458
0.767378	0.959458
0.767421	0.959458
0.767436	0.959458
0.767436	0.959472
0.767523	0.959472
0.767537	0.959472
0.767581	0.959487
0.767870	0.959530
0.767928	0.959530
0.767972	0.959530
0.767986	0.959545
0.768030	0.959545
0.768044	0.959559
0.768059	0.959559
0.768305	0.959588
0.768899	0.959632
0.768928	0.959632
0.768942	0.959646
0.769015	0.959660
0.769015	0.959689
0.769029	0.959689
0.769029	0.959704
0.769073	0.959704
0.769275	0.959704
0.769333	0.959704
0.769348	0.959704
0.769420	0.959718
0.769435	0.959718
0.769464	0.959718
0.769478	0.959718
0.769478	0.959733
0.769493	0.959733
0.769536	0.959733
0.769536	0.959747
0.769739	0.959820
0.769782	0.959820
0.769985	0.959849
0.770072	0.959878
0.770072	0.959892
0.770115	0.959892
0.770130	0.959907
0.770188	0.959921
0.770188	0.959936
0.770275	0.959936
0.770391	0.959936
0.770478	0.959936
0.770593	0.959950
0.770622	0.959950
0.770651	0.959950
0.770666	0.959950
0.770695	0.959950
0.770724	0.959950
0.770753	0.959950
0.770767	0.959950
0.770840	0.959965
0.770854	0.959965
0.770883	0.959965
0.770883	0.959994
0.770912	0.959994
0.770941	0.959994
0.770985	0.959994
0.771013	0.959994
0.771013	0.960008
0.773099	0.960269
0.773157	0.960283
0.773157	0.960298
0.773172	0.960298
0.773230	0.960298
0.773273	0.960298
0.773302	0.960298
0.773331	0.960298
0.773360	0.960298
0.773389	0.960327
0.773447	0.960356
0.773447	0.960370
0.773519	0.960370
0.773577	0.960370
0.773606	0.960370
0.773650	0.960370
0.773679	0.960370
0.773737	0.960399
0.773766	0.960399
0.773766	0.960414
0.773780	0.960414
0.773780	0.960428
0.773795	0.960428
0.773881	0.960443
0.773925	0.960443
0.773939	0.960443
0.773968	0.960443
0.773983	0.960443
0.774012	0.960443
0.774330	0.960472
0.774359	0.960472
0.774388	0.960472
0.774649	0.960472
0.774678	0.960486
0.774722	0.960486
0.774751	0.960486
0.774794	0.960501
0.774823	0.960501
0.774852	0.960501
0.774895	0.960501
0.774910	0.960501
0.774953	0.960501
0.775055	0.960501
0.775055	0.960515
0.775113	0.960515
0.775142	0.960515
0.775257	0.960544
0.775272	0.960544
0.775301	0.960544
0.775330	0.960544
0.775388	0.960544
0.775402	0.960544
0.775533	0.960559
0.775547	0.960573
0.775576	0.960573
0.775880	0.960587
0.776329	0.960616
0.776358	0.960616
0.776373	0.960631
0.776402	0.960631
0.776503	0.960631
0.776793	0.960645
0.776851	0.960645
0.776952	0.960645
0.776981	0.960645
0.777010	0.960645
0.777039	0.960645
0.777140	0.960645
0.777184	0.960660
0.777213	0.960660
0.778140	0.960776
0.778154	0.960776
0.778183	0.960776
0.778198	0.960790
0.778285	0.960790
0.778314	0.960790
0.778314	0.960805
0.778328	0.960805
0.778343	0.960819
0.778372	0.960819
0.778386	0.960819
0.778415	0.960819
0.778473	0.960834
0.778502	0.960834
0.778545	0.960834
0.778632	0.960848
0.778661	0.960848
0.778661	0.960863
0.778705	0.960863
0.778734	0.960863
0.778777	0.960863
0.778821	0.960877
0.778835	0.960906
0.778879	0.960906
0.779212	0.960964
0.779864	0.961080
0.779878	0.961080
0.779907	0.961080
0.779979	0.961080
0.779994	0.961094
0.779994	0.961109
0.780023	0.961109
0.780037	0.961109
0.780110	0.961109
0.780124	0.961109
0.780124	0.961123
0.780153	0.961123
0.780182	0.961138
0.780269	0.961138
0.780588	0.961167
0.780617	0.961167
0.780660	0.961167
0.781066	0.961196
0.781095	0.961196
0.781196	0.961196
0.781225	0.961196
0.781269	0.961225
0.781326	0.961225
0.781370	0.961225
0.781384	0.961225
0.781471	0.961239
0.781486	0.961239
0.781486	0.961254
0.781529	0.961254
0.781544	0.961254
0.781587	0.961254
0.781631	0.961254
0.781718	0.961297
0.781747	0.961297
0.781761	0.961326
0.781790	0.961326
0.781819	0.961326
0.781848	0.961341
0.781891	0.961355
0.781906	0.961355
0.781906	0.961370
0.781920	0.961370
0.783456	0.961587
0.783514	0.961587
0.783586	0.961587
0.783615	0.961587
0.783673	0.961587
0.783702	0.961587
0.783702	0.961630
0.783803	0.961645
0.783847	0.961645
0.783963	0.961645
0.783992	0.961645
0.784079	0.961645
0.784079	0.961659
0.784209	0.961674
0.784252	0.961674
0.784310	0.961688
0.784499	0.961746
0.784528	0.961746
0.784557	0.961746
0.784571	0.961746
0.784788	0.961804
0.784817	0.961833
0.784817	0.961848
0.784861	0.961848
0.784991	0.961848
0.785020	0.961862
0.785064	0.961877
0.785078	0.961877
0.785078	0.961891
0.785092	0.961891
0.785136	0.961891
0.785194	0.961949
0.785208	0.961949
0.785208	0.961978
0.785252	0.961992
0.785266	0.961992
0.785339	0.961992
0.785353	0.961992
0.785455	0.962007
0.785484	0.962021
0.785527	0.962021
0.785542	0.962021
0.785570	0.962021
0.786469	0.962108
0.786497	0.962108
0.786526	0.962123
0.786628	0.962123
0.786642	0.962137
0.786874	0.962152
0.786918	0.962166
0.786932	0.962166
0.786947	0.962181
0.787019	0.962181
0.787033	0.962181
0.787077	0.962181
0.787077	0.962195
0.787120	0.962195
0.787251	0.962210
0.787309	0.962239
0.787338	0.962239
0.787743	0.962239
0.787772	0.962239
0.787772	0.962253
0.787801	0.962253
0.787845	0.962253
0.787960	0.962282
0.787960	0.962297
0.788018	0.962311
0.788047	0.962311
0.788047	0.962326
0.788062	0.962340
0.788134	0.962355
0.788163	0.962355
0.788294	0.962398
0.788323	0.962398
0.788323	0.962442
0.788352	0.962442
0.788352	0.962456
0.788380	0.962456
0.788409	0.962470
0.788482	0.962470
0.788670	0.962514
0.789047	0.962514
0.789090	0.962514
0.789148	0.962528
0.789206	0.962528
0.789264	0.962528
0.789279	0.962528
0.789279	0.962543
0.789380	0.962543
0.789409	0.962543
0.789423	0.962543
0.789481	0.962543
0.789510	0.962543
0.789525	0.962543
0.789771	0.962557
0.789829	0.962557
0.789858	0.962557
0.790220	0.962615
0.790235	0.962615
0.790235	0.962644
0.790249	0.962659
0.790263	0.962659
0.790379	0.962659
0.790452	0.962688
0.790466	0.962688
0.790524	0.962688
0.790539	0.962688
0.790684	0.962746
0.790698	0.962746
0.790698	0.962760
0.790727	0.962760
0.790741	0.962760
0.790799	0.962760
0.790872	0.962760
0.790915	0.962760
0.790988	0.962760
0.790988	0.962775
0.791017	0.962775
0.791060	0.962775
0.793537	0.963006
0.793609	0.963035
0.793624	0.963035
0.793653	0.963035
0.793667	0.963035
0.793667	0.963050
0.793696	0.963050
0.793725	0.963050
0.793740	0.963064
0.793769	0.963064
0.793841	0.963079
0.793870	0.963079
0.793899	0.963079
0.793914	0.963079
0.793972	0.963079
0.793986	0.963079
0.794044	0.963079
0.794116	0.963079
0.794131	0.963079
0.794131	0.963093
0.794145	0.963093
0.794290	0.963093
0.794319	0.963093
0.794363	0.963122
0.794392	0.963122
0.794522	0.963151
0.794826	0.963224
0.794855	0.963238
0.794870	0.963238
0.794971	0.963253
0.795014	0.963253
0.795043	0.963253
0.795072	0.963267
0.795087	0.963267
0.795087	0.963282
0.795159	0.963282
0.795159	0.963296
0.795246	0.963296
0.795261	0.963296
0.795290	0.963296
0.795377	0.963296
0.795391	0.963311
0.795449	0.963340
0.795507	0.963340
0.796086	0.963484
0.796115	0.963484
0.796144	0.963484
0.796159	0.963484
0.796188	0.963499
0.796202	0.963499
0.796231	0.963499
0.796318	0.963528
0.796318	0.963542
0.796361	0.963542
0.796608	0.963571
0.796666	0.963571
0.796680	0.963571
0.796724	0.963586
0.796753	0.963600
0.796767	0.963600
0.796796	0.963600
0.796825	0.963600
0.796854	0.963615
0.796883	0.963615
0.796926	0.963615
0.796955	0.963615
0.796970	0.963615
0.797810	0.963702
0.797853	0.963702
0.797868	0.963716
0.797897	0.963716
0.798042	0.963716
0.798114	0.963716
0.798143	0.963716
0.798143	0.963731
0.798187	0.963731
0.798216	0.963731
0.798331	0.963745
0.798331	0.963760
0.798389	0.963760
0.798505	0.963774
0.798520	0.963774
0.798520	0.963789
0.798549	0.963789
0.798549	0.963803
0.798563	0.963803
0.798592	0.963803
0.798665	0.963803
0.798722	0.963803
0.798751	0.963803
0.798998	0.963847
0.799519	0.963875
0.799534	0.963875
0.799592	0.963875
0.799621	0.963875
0.799678	0.963875
0.799678	0.963904
0.799693	0.963904
0.799751	0.963904
0.799809	0.963904
0.799852	0.963919
0.799867	0.963919
0.799910	0.963919
0.800171	0.964020
0.800185	0.964020
0.800214	0.964020
0.800417	0.964035
0.800591	0.964049
0.800605	0.964049
0.800663	0.964064
0.800750	0.964078
0.800765	0.964078
0.800765	0.964093
0.800794	0.964107
0.800852	0.964107
0.800910	0.964136
0.800953	0.964136
0.800968	0.964151
0.800982	0.964151
0.801098	0.964209
0.801127	0.964209
0.801170	0.964209
0.801185	0.964223
0.801214	0.964223
0.801243	0.964223
0.801243	0.964238
0.801257	0.964238
0.801286	0.964238
0.802720	0.964281
0.802749	0.964281
0.802778	0.964296
0.802793	0.964296
0.802836	0.964296
0.802851	0.964296
0.802865	0.964310
0.802894	0.964310
0.802966	0.964368
0.803024	0.964368
0.803053	0.964368
0.803097	0.964368
0.803111	0.964382
0.803140	0.964397
0.803169	0.964397
0.803213	0.964397
0.803213	0.964411
0.803256	0.964411
0.803271	0.964411
0.803314	0.964440
0.803691	0.964498
0.803720	0.964498
0.803763	0.964498
0.803763	0.964527
0.803778	0.964527
0.803836	0.964542
0.803836	0.964556
0.803850	0.964556
0.803850	0.964571
0.803864	0.964571
0.803951	0.964571
0.803980	0.964571
0.804009	0.964571
0.804009	0.964600
0.804111	0.964614
0.804140	0.964614
0.804603	0.964687
0.805255	0.964730
0.805298	0.964745
0.805313	0.964745
0.805342	0.964745
0.805356	0.964745
0.805501	0.964759
0.805588	0.964759
0.805646	0.964759
0.805661	0.964759
0.805690	0.964759
0.805719	0.964759
0.805719	0.964774
0.805747	0.964774
0.805776	0.964774
0.805791	0.964774
0.805936	0.964803
0.805994	0.964803
0.806486	0.964846
0.806486	0.964860
0.806530	0.964860
0.806530	0.964889
0.806559	0.964904
0.806588	0.964904
0.806631	0.964904
0.806660	0.964904
0.806689	0.964918
0.806718	0.964918
0.806718	0.964947
0.806776	0.964947
0.806805	0.964947
0.806935	0.964976
0.806935	0.965005
0.806950	0.965005
0.806979	0.965005
0.807022	0.965005
0.807167	0.965005
0.807196	0.965005
0.807341	0.965034
0.807775	0.965092
0.807804	0.965092
0.807804	0.965121
0.807862	0.965121
0.807862	0.965136
0.807906	0.965136
0.807935	0.965136
0.807949	0.965150
0.807964	0.965150
0.808007	0.965150
0.808007	0.965179
0.808036	0.965179
0.808108	0.965179
0.808137	0.965179
0.808152	0.965194
0.808166	0.965194
0.808195	0.965194
0.808224	0.965194
0.808253	0.965194
0.808456	0.965194
0.808514	0.965208
0.808543	0.965208
0.808659	0.965252
0.808847	0.965252
0.808862	0.965252
0.808891	0.965252
0.808934	0.965252
0.809064	0.965252
0.809079	0.965266
0.809079	0.965280
0.809122	0.965280
0.809224	0.965280
0.809238	0.965280
0.809282	0.965280
0.809296	0.965280
0.809311	0.965295
0.809340	0.965295
0.809354	0.965295
0.809383	0.965295
0.809398	0.965295
0.809427	0.965309
0.809470	0.965309
0.809484	0.965324
0.809513	0.965324
0.809571	0.965338
0.811701	0.965527
0.811759	0.965527
0.811788	0.965527
0.811817	0.965527
0.811831	0.965527
0.811889	0.965556
0.811918	0.965556
0.811932	0.965556
0.811961	0.965556
0.811990	0.965570
0.812019	0.965570
0.812063	0.965570
0.812063	0.965599
0.812164	0.965628
0.812179	0.965628
0.812237	0.965628
0.812266	0.965628
0.812280	0.965628
0.812367	0.965628
0.812497	0.965657
0.812541	0.965657
0.812570	0.965672
0.812584	0.965686
0.812744	0.965730
0.812816	0.965730
0.812845	0.965730
0.812859	0.965730
0.812932	0.965730
0.812961	0.965730
0.813019	0.965730
0.813048	0.965730
0.813077	0.965730
0.813120	0.965730
0.813135	0.965730
0.813178	0.965730
0.813555	0.965773
0.813888	0.965831
0.813902	0.965860
0.813946	0.965874
0.813989	0.965874
0.813989	0.965918
0.813989	0.965932
0.814004	0.965947
0.814250	0.965976
0.814279	0.965976
0.814293	0.965976
0.814366	0.965976
0.814409	0.965976
0.814424	0.965976
0.814453	0.965990
0.814525	0.965990
0.814569	0.965990
0.814598	0.965990
0.814627	0.965990
0.815133	0.966121
0.815177	0.966121
0.815177	0.966135
0.815191	0.966135
0.815191	0.966150
0.815235	0.966150
0.815235	0.966164
0.815394	0.966179
0.815423	0.966193
0.815452	0.966193
0.815452	0.966208
0.815481	0.966208
0.815510	0.966236
0.815568	0.966236
0.815684	0.966251
0.815713	0.966251
0.815742	0.966251
0.815756	0.966251
0.815785	0.966251
0.815843	0.966251
0.816089	0.966309
0.816727	0.966396
0.816741	0.966396
0.816799	0.966396
0.816814	0.966396
0.816872	0.966396
0.816901	0.966425
0.816915	0.966425
0.816915	0.966439
0.816944	0.966439
0.816987	0.966439
0.817016	0.966439
0.817292	0.966497
0.817306	0.966512
0.817321	0.966512
0.817465	0.966512
0.817538	0.966512
0.817538	0.966526
0.817567	0.966570
0.817610	0.966570
0.817625	0.966570
0.817668	0.966570
0.817712	0.966570
0.817712	0.966584
0.817770	0.966584
0.817784	0.966613
0.817799	0.966613
0.817828	0.966613
0.817886	0.966613
0.817929	0.966613
0.817972	0.966613
0.818001	0.966613
0.818016	0.966613
0.818030	0.966628
0.819320	0.966714
0.819334	0.966714
0.819334	0.966729
0.819363	0.966729
0.819392	0.966729
0.819435	0.966729
0.819464	0.966729
0.819595	0.966729
0.819624	0.966729
0.819638	0.966729
0.819638	0.966743
0.819667	0.966743
0.819682	0.966758
0.819769	0.966772
0.819826	0.966772
0.819841	0.966772
0.819870	0.966772
0.819942	0.966772
0.820000	0.966772
0.820029	0.966772
0.820073	0.966772
0.820087	0.966772
0.820362	0.966801
