# FPR	TPR
0.753502	0.957647
0.753531	0.957647
0.753560	0.957647
0.753646	0.957662
0.753675	0.957662
0.753675	0.957676
0.753719	0.957676
0.753719	0.957705
0.753733	0.957705
0.753762	0.957705
0.753806	0.957705
0.753864	0.957734
0.753893	0.957734
0.754255	0.957806
0.754313	0.957806
0.754327	0.957850
0.754602	0.957893
0.754762	0.957893
0.754849	0.957893
0.754965	0.957893
0.754965	0.957908
0.754994	0.957922
0.755066	0.957937
0.755080	0.957951
0.755109	0.957951
0.755167	0.957951
0.755196	0.957951
0.755240	0.957951
0.755269	0.957951
0.755269	0.957980
0.755298	0.957980
0.755341	0.958024
0.755414	0.958038
0.755472	0.958053
0.755501	0.958053
0.755529	0.958053
0.755573	0.958053
0.755645	0.958053
0.755674	0.958053
0.755703	0.958053
0.755790	0.958053
0.755819	0.958053
0.757079	0.958183
0.757108	0.958183
0.757123	0.958198
0.757123	0.958227
0.757166	0.958227
0.757166	0.958255
0.757181	0.958270
0.757210	0.958270
0.757253	0.958284
0.757282	0.958284
0.757297	0.958299
0.757311	0.958299
0.757340	0.958299
0.757412	0.958299
0.757441	0.958299
0.757470	0.958313
0.757470	0.958342
0.757499	0.958342
0.757601	0.958357
0.757659	0.958371
0.757775	0.958371
0.757847	0.958371
0.758151	0.958429
0.758209	0.958429
0.758455	0.958444
0.758484	0.958444
0.758513	0.958444
0.758528	0.958444
0.758528	0.958458
0.758528	0.958487
0.758557	0.958487
0.758629	0.958487
0.758673	0.958487
0.758687	0.958487
0.758745	0.958487
0.758817	0.958487
0.758832	0.958487
0.758861	0.958487
0.758919	0.958487
0.758933	0.958487
0.759527	0.958545
0.760150	0.958560
0.760179	0.958560
0.760194	0.958560
0.760222	0.958560
0.760251	0.958560
0.760295	0.958560
0.760324	0.958560
0.760338	0.958574
0.760527	0.958603
0.760556	0.958603
0.760556	0.958632
0.760570	0.958647
0.760599	0.958647
0.760599	0.958661
0.760657	0.958661
0.760700	0.958661
0.760715	0.958661
0.760860	0.958690
0.760889	0.958690
0.760932	0.958733
0.761396	0.958791
0.761439	0.958791
0.761555	0.958791
0.761599	0.958791
0.761613	0.958791
0.761627	0.958820
0.761642	0.958820
0.761642	0.958864
0.761656	0.958864
0.761700	0.958864
0.761729	0.958864
0.761729	0.958893
0.761743	0.958893
0.761743	0.958907
0.761787	0.958907
0.761816	0.958907
0.761859	0.958907
0.761932	0.958907
0.762221	0.958980
0.762265	0.958980
0.762265	0.958994
0.762294	0.958994
0.762294	0.959023
0.762323	0.959023
0.762569	0.959110
0.762975	0.959197
0.763004	0.959197
0.763004	0.959211
0.763061	0.959211
0.763061	0.959240
0.763163	0.959269
0.763221	0.959269
0.763235	0.959284
0.763264	0.959284
0.763395	0.959298
0.763409	0.959298
0.763438	0.959298
0.763482	0.959313
0.763510	0.959313
0.763583	0.959313
0.763583	0.959327
0.763641	0.959327
0.763670	0.959356
0.763858	0.959371
0.763873	0.959371
0.763945	0.959371
0.764003	0.959371
0.764162	0.959371
0.764264	0.959371
0.764293	0.959371
0.764336	0.959429
0.764380	0.959429
0.764524	0.959443
0.764582	0.959443
0.764655	0.959443
0.764684	0.959443
0.764684	0.959472
0.764771	0.959472
0.764785	0.959472
0.764800	0.959516
0.764858	0.959516
0.764887	0.959516
0.764915	0.959516
0.765031	0.959516
0.765104	0.959516
0.765133	0.959516
0.765147	0.959530
0.765147	0.959559
0.765176	0.959574
0.765191	0.959574
0.767754	0.959776
0.767827	0.959776
0.767870	0.959776
0.767870	0.959791
0.767914	0.959791
0.767914	0.959805
0.767928	0.959805
0.767928	0.959834
0.767957	0.959834
0.767972	0.959834
0.768001	0.959849
0.768015	0.959849
0.768088	0.959849
0.768131	0.959849
0.768131	0.959878
0.768160	0.959878
0.768175	0.959878
0.768276	0.959921
0.768319	0.959921
0.768334	0.959936
0.768348	0.959965
0.768363	0.959979
0.768363	0.959994
0.768464	0.960023
0.768493	0.960023
0.768522	0.960023
0.768638	0.960023
0.768812	0.960037
0.768841	0.960037
0.768841	0.960052
0.768870	0.960052
0.769159	0.960052
0.769159	0.960066
0.769203	0.960066
0.769246	0.960066
0.769275	0.960066
0.769319	0.960066
0.769348	0.960081
0.769362	0.960081
0.769435	0.960095
0.769464	0.960095
0.769478	0.960095
0.769478	0.960124
0.769493	0.960124
0.769493	0.960138
0.769580	0.960138
0.769608	0.960138
0.769942	0.960182
0.770173	0.960196
0.770202	0.960196
0.770217	0.960196
0.770217	0.960211
0.770246	0.960225
0.770246	0.960240
0.770275	0.960240
0.770289	0.960254
0.770289	0.960269
0.770463	0.960298
0.770478	0.960327
0.770507	0.960327
0.770550	0.960327
0.770564	0.960356
0.770579	0.960356
0.770608	0.960385
0.770622	0.960385
0.770651	0.960385
0.770680	0.960385
0.770709	0.960385
0.770767	0.960385
0.770840	0.960385
0.770869	0.960385
0.771318	0.960414
0.771347	0.960414
0.771390	0.960414
0.771434	0.960414
0.771564	0.960414
0.771578	0.960414
0.771636	0.960414
0.771651	0.960414
0.771694	0.960414
0.771723	0.960428
0.771752	0.960428
0.771796	0.960428
0.771825	0.960428
0.771854	0.960428
0.771984	0.960457
0.772027	0.960472
0.772114	0.960472
0.772158	0.960515
0.772172	0.960530
0.772172	0.960544
0.772563	0.960602
0.773389	0.960732
0.773418	0.960732
0.773461	0.960732
0.773563	0.960747
0.773606	0.960747
0.773621	0.960747
0.773650	0.960747
0.773664	0.960747
0.773737	0.960790
0.773766	0.960790
0.773795	0.960790
0.773867	0.960819
0.773896	0.960819
0.773925	0.960819
0.773954	0.960819
0.774244	0.960819
0.774258	0.960819
0.774258	0.960834
0.774287	0.960834
0.774301	0.960834
0.774301	0.960848
0.774330	0.960848
0.774635	0.960892
0.774649	0.960892
0.774678	0.960892
0.774693	0.960892
0.774751	0.960892
0.774779	0.960892
0.774794	0.960892
0.774852	0.960892
0.774910	0.960892
0.774968	0.960892
0.775011	0.960892
0.775098	0.960892
0.775127	0.960892
0.775156	0.960892
0.775185	0.960892
0.775243	0.960892
0.775272	0.960892
0.775315	0.960892
0.776822	0.961008
0.776865	0.961008
0.776894	0.961008
0.776894	0.961022
0.776981	0.961065
0.776996	0.961094
0.777010	0.961109
0.777083	0.961109
0.777111	0.961109
0.777155	0.961109
0.777184	0.961109
0.777242	0.961109
0.777372	0.961138
0.777401	0.961138
0.777474	0.961138
0.777532	0.961152
0.777575	0.961152
0.777589	0.961152
0.777676	0.961167
0.777865	0.961239
0.777894	0.961239
0.777952	0.961239
0.777966	0.961239
0.777966	0.961254
0.778241	0.961312
0.778241	0.961326
0.778285	0.961326
0.778343	0.961326
0.778357	0.961341
0.778415	0.961341
0.778459	0.961341
0.778516	0.961341
0.778545	0.961341
0.778545	0.961370
0.778560	0.961370
0.778560	0.961399
0.778589	0.961413
0.778618	0.961413
0.778632	0.961413
0.778705	0.961428
0.778705	0.961442
0.779574	0.961587
0.779603	0.961587
0.779603	0.961601
0.779661	0.961601
0.779675	0.961601
0.779704	0.961601
0.779719	0.961601
0.779762	0.961601
0.779820	0.961601
0.779849	0.961601
0.779878	0.961616
0.779878	0.961645
0.779893	0.961645
0.779936	0.961645
0.779965	0.961645
0.780052	0.961645
0.780124	0.961659
0.780168	0.961659
0.780182	0.961659
0.781022	0.961688
0.781037	0.961703
0.781066	0.961703
0.781080	0.961703
0.781109	0.961703
0.781182	0.961703
0.781211	0.961703
0.781240	0.961703
0.781312	0.961732
0.781341	0.961732
0.781660	0.961775
0.781674	0.961775
0.781776	0.961775
0.781804	0.961775
0.781993	0.961833
0.782398	0.961877
0.782413	0.961877
0.782427	0.961891
0.782456	0.961891
0.782630	0.961906
0.782674	0.961906
0.782731	0.961906
0.782862	0.961906
0.782891	0.961906
0.782949	0.961906
0.783021	0.961935
0.783021	0.961949
0.783065	0.961949
0.783094	0.961949
0.783137	0.961949
0.783311	0.961964
0.783325	0.961964
0.783354	0.961964
0.783369	0.961964
0.783601	0.962050
0.783630	0.962050
0.783659	0.962050
0.783687	0.962050
0.783702	0.962050
0.783731	0.962050
0.783745	0.962050
0.783832	0.962065
0.783847	0.962079
0.783890	0.962079
0.783992	0.962094
0.784064	0.962094
0.784108	0.962094
0.784137	0.962094
0.784165	0.962094
0.784252	0.962094
0.784281	0.962094
0.786802	0.962239
0.786889	0.962239
0.786903	0.962239
0.786903	0.962253
0.786961	0.962253
0.787048	0.962268
0.787048	0.962282
0.787106	0.962282
0.787120	0.962282
0.787149	0.962282
0.787164	0.962282
0.787178	0.962297
0.787207	0.962297
0.787280	0.962297
0.787381	0.962297
0.787410	0.962297
0.787410	0.962311
0.787424	0.962311
0.787424	0.962326
0.787453	0.962355
0.787468	0.962355
0.787526	0.962369
0.787555	0.962369
0.787627	0.962413
0.787801	0.962413
0.787801	0.962442
0.787830	0.962442
0.787845	0.962456
0.787975	0.962456
0.787989	0.962456
0.788018	0.962456
0.788076	0.962456
0.788105	0.962456
0.788105	0.962485
0.788149	0.962485
0.788163	0.962485
0.788178	0.962499
0.788221	0.962514
0.788250	0.962514
0.788337	0.962543
0.788366	0.962543
0.788395	0.962543
0.788511	0.962543
0.788525	0.962543
0.788525	0.962557
0.788540	0.962557
0.789264	0.962673
0.789264	0.962702
0.789293	0.962702
0.789351	0.962702
0.789380	0.962702
0.789438	0.962702
0.789467	0.962702
0.789641	0.962804
0.789670	0.962804
0.789713	0.962804
0.789742	0.962804
0.789771	0.962804
0.789771	0.962818
0.789829	0.962818
0.789887	0.962818
0.790495	0.962905
0.790510	0.962905
0.790510	0.962934
0.790626	0.962934
0.790640	0.962934
0.790640	0.962948
0.790669	0.962948
0.790669	0.962963
0.790712	0.962963
0.790799	0.962963
0.790799	0.962977
0.790814	0.962977
0.790872	0.962977
0.791017	0.963021
0.791046	0.963021
0.791133	0.963021
0.791147	0.963021
0.791176	0.963021
0.791219	0.963021
0.791248	0.963021
0.791292	0.963021
0.791306	0.963021
0.791582	0.963021
0.792422	0.963093
0.792451	0.963093
0.792480	0.963093
0.792538	0.963093
0.792581	0.963093
0.792610	0.963122
0.792639	0.963137
0.792697	0.963137
0.792726	0.963137
0.792813	0.963137
0.792856	0.963137
0.792871	0.963137
0.792871	0.963151
0.792900	0.963151
0.793320	0.963166
0.793349	0.963166
0.793595	0.963209
0.793740	0.963238
0.793754	0.963238
0.793841	0.963253
0.793885	0.963253
0.793914	0.963253
0.793943	0.963253
0.793957	0.963253
0.794015	0.963267
0.794073	0.963267
0.794145	0.963267
0.794203	0.963267
0.794218	0.963267
0.794232	0.963282
0.794305	0.963282
0.794348	0.963296
0.795652	0.963383
0.795695	0.963383
0.795710	0.963383
0.795710	0.963412
0.795768	0.963441
0.795782	0.963470
0.795797	0.963470
0.795826	0.963484
0.795912	0.963484
0.795941	0.963484
0.795985	0.963484
0.796014	0.963484
0.796057	0.963484
0.796115	0.963484
0.796188	0.963484
0.796361	0.963499
0.796390	0.963499
0.796419	0.963499
0.796724	0.963528
0.796738	0.963528
0.796796	0.963528
0.796839	0.963528
0.796839	0.963557
0.796883	0.963557
0.796912	0.963557
0.796941	0.963557
0.796984	0.963557
0.797013	0.963557
0.797115	0.963557
0.797115	0.963571
0.797144	0.963571
0.797202	0.963571
0.797202	0.963586
0.797607	0.963615
0.798085	0.963658
0.798114	0.963658
0.798143	0.963673
0.798172	0.963673
0.798172	0.963687
0.798187	0.963687
0.798216	0.963687
0.798259	0.963687
0.798389	0.963687
0.798418	0.963687
0.798433	0.963702
0.798462	0.963702
0.798505	0.963702
0.798534	0.963702
0.798578	0.963702
0.798679	0.963702
0.798722	0.963702
0.799229	0.963774
0.799244	0.963789
0.799273	0.963789
0.799360	0.963789
0.799360	0.963803
0.799374	0.963803
0.799447	0.963803
0.799476	0.963803
0.799534	0.963803
0.799577	0.963803
0.799577	0.963818
0.799592	0.963818
0.799780	0.963832
0.799809	0.963832
0.799838	0.963832
0.799852	0.963832
0.799881	0.963832
0.799910	0.963832
0.800171	0.963904
0.800620	0.963962
0.800634	0.963962
0.800634	0.963977
0.800707	0.963977
0.800808	0.963991
0.800837	0.963991
0.800881	0.963991
0.800895	0.963991
0.800939	0.963991
0.800982	0.964006
0.801011	0.964006
0.801054	0.964006
0.801127	0.964020
0.801170	0.964020
0.801199	0.964020
0.801228	0.964020
0.801446	0.964020
0.801475	0.964020
0.801475	0.964035
0.801561	0.964049
0.801706	0.964049
0.801721	0.964078
0.801750	0.964078
0.801822	0.964078
0.801837	0.964078
0.801837	0.964093
0.801895	0.964093
0.801895	0.964107
0.801924	0.964107
0.801996	0.964107
0.802010	0.964122
0.802039	0.964122
0.802054	0.964122
0.802083	0.964122
0.802126	0.964122
0.802170	0.964136
0.802184	0.964136
0.802213	0.964151
0.802242	0.964151
0.804907	0.964411
0.804994	0.964411
0.804994	0.964426
0.805052	0.964426
0.805081	0.964426
0.805110	0.964426
0.805154	0.964426
0.805241	0.964426
0.805284	0.964440
0.805313	0.964440
0.805342	0.964440
0.805429	0.964440
0.805443	0.964440
0.805559	0.964455
0.805574	0.964455
0.805661	0.964455
0.805719	0.964455
0.805878	0.964498
0.805979	0.964542
0.806023	0.964542
0.806052	0.964542
0.806254	0.964571
0.806254	0.964585
0.806283	0.964585
0.806298	0.964585
0.806356	0.964585
0.806356	0.964614
0.806370	0.964643
0.806385	0.964658
0.806414	0.964658
0.806486	0.964672
0.806501	0.964672
0.806703	0.964701
0.806964	0.964730
0.806993	0.964730
0.806993	0.964759
0.807022	0.964759
0.807181	0.964774
0.807312	0.964774
0.807341	0.964774
0.807355	0.964774
0.807399	0.964774
0.807413	0.964774
0.807442	0.964774
0.807457	0.964774
0.807515	0.964788
0.807573	0.964788
0.807602	0.964788
0.807630	0.964788
0.808311	0.964918
0.808340	0.964918
0.808355	0.964918
0.808398	0.964918
0.808398	0.964933
0.808456	0.964947
0.808471	0.964947
0.808471	0.964962
0.808557	0.964962
0.808601	0.964962
0.808717	0.964962
0.808717	0.964976
0.808746	0.964976
0.809064	0.965020
0.809673	0.965107
0.809687	0.965107
0.809702	0.965150
0.809789	0.965150
0.809818	0.965150
0.809861	0.965150
0.809919	0.965150
0.809977	0.965150
0.810064	0.965150
0.810093	0.965150
0.810093	0.965165
0.810122	0.965165
0.810325	0.965208
0.810339	0.965208
0.810440	0.965223
0.810672	0.965252
0.810701	0.965252
0.810774	0.965266
0.810817	0.965280
0.810846	0.965280
0.810875	0.965280
0.811005	0.965309
0.811020	0.965324
0.811020	0.965338
0.811020	0.965382
0.811034	0.965382
0.811034	0.965396
0.811049	0.965396
0.811107	0.965396
0.811136	0.965396
0.811194	0.965396
0.812599	0.965614
0.812628	0.965657
0.812642	0.965657
0.812671	0.965657
0.812686	0.965657
0.812686	0.965672
0.812715	0.965686
0.812715	0.965701
0.812744	0.965730
0.812772	0.965730
0.812830	0.965730
0.812903	0.965730
0.812932	0.965730
0.812961	0.965730
0.812990	0.965730
0.813019	0.965744
0.813048	0.965744
0.813120	0.965744
0.813308	0.965744
0.813439	0.965787
0.813453	0.965787
0.813569	0.965787
0.813584	0.965802
0.813627	0.965816
0.813642	0.965816
0.813700	0.965816
0.813728	0.965816
0.813757	0.965816
0.813757	0.965831
0.813786	0.965831
0.813786	0.965845
0.814062	0.965918
0.814467	0.965976
0.814511	0.965976
0.814540	0.965976
0.814583	0.965976
0.814612	0.965976
0.814641	0.965976
0.814771	0.966019
0.814786	0.966019
0.814815	0.966019
0.814844	0.966019
0.814844	0.966077
0.814844	0.966121
0.814858	0.966121
0.814887	0.966121
0.814945	0.966121
0.815409	0.966309
0.815438	0.966309
0.815438	0.966323
0.815481	0.966338
0.815481	0.966352
0.815481	0.966381
0.815510	0.966381
0.815510	0.966410
0.815582	0.966410
0.815930	0.966454
0.815945	0.966454
0.815945	0.966468
0.816017	0.966468
0.816032	0.966468
0.816075	0.966468
0.816104	0.966468
0.816104	0.966483
0.816350	0.966497
0.816843	0.966570
0.816857	0.966570
0.816901	0.966570
0.816930	0.966570
0.816973	0.966570
0.816987	0.966584
0.817016	0.966584
0.817118	0.966584
0.817176	0.966584
0.817190	0.966584
0.817219	0.966584
0.817422	0.966584
0.817480	0.966584
0.817697	0.966599
0.817741	0.966613
0.817755	0.966613
0.817770	0.966628
0.817828	0.966628
0.817842	0.966628
0.817842	0.966642
0.817857	0.966642
0.817900	0.966657
0.817929	0.966657
0.817958	0.966657
0.817958	0.966671
0.818016	0.966671
0.821000	0.966917
0.821043	0.966917
0.821101	0.966917
0.821145	0.966917
0.821203	0.966917
0.821246	0.966917
0.821275	0.966917
0.821304	0.966917
0.821333	0.966917
0.821347	0.966917
0.821420	0.966932
0.821434	0.966932
0.821492	0.966932
0.821507	0.966932
0.821623	0.966932
0.821724	0.966946
0.821738	0.966946
0.821869	0.966990
0.821898	0.966990
0.821941	0.966990
0.821985	0.966990
0.822014	0.966990
0.822043	0.966990
0.822057	0.966990
0.822057	0.967004
0.822101	0.967004
0.822115	0.967004
0.822144	0.967048
0.822216	0.967048
0.822216	0.967062
0.822231	0.967077
0.822274	0.967077
0.822274	0.967106
0.822303	0.967106
0.822318	0.967106
0.822347	0.967106
0.822622	0.967149
0.822897	0.967149
0.822926	0.967149
0.822984	0.967149
0.823028	0.967149
0.823230	0.967192
0.823303	0.967192
0.823332	0.967192
0.823419	0.967221
0.823448	0.967221
0.823448	0.967236
0.823477	0.967236
0.823491	0.967250
0.824172	0.967294
0.824201	0.967294
0.824201	0.967308
0.824215	0.967308
0.824273	0.967352
0.824302	0.967352
0.824302	0.967366
0.824346	0.967366
0.824418	0.967366
0.824447	0.967366
0.824462	0.967366
0.824462	0.967381
0.824476	0.967381
0.824476	0.967395
0.824505	0.967395
0.824679	0.967395
0.824693	0.967395
0.824722	0.967439
0.824751	0.967439
0.824780	0.967439
0.825113	0.967497
0.825548	0.967555
0.825577	0.967569
0.825606	0.967569
0.825635	0.967569
0.825664	0.967569
0.825722	0.967598
0.825751	0.967598
0.825751	0.967613
0.825809	0.967613
0.825997	0.967670
0.826011	0.967685
0.826026	0.967685
0.826026	0.967699
0.826156	0.967699
0.826272	0.967728
0.826272	0.967743
0.826330	0.967743
0.826359	0.967743
0.826417	0.967757
0.826518	0.967757
0.826518	0.967772
0.826533	0.967801
0.826591	0.967801
0.826663	0.967815
0.826692	0.967815
0.826692	0.967844
0.826721	0.967859
0.826736	0.967859
0.826736	0.967873
0.827851	0.968047
0.827880	0.968062
0.827894	0.968062
0.827952	0.968062
0.827952	0.968090
0.828010	0.968090
0.828010	0.968105
0.828054	0.968105
0.828068	0.968105
0.828112	0.968119
0.828141	0.968119
0.828184	0.968134
0.828199	0.968134
0.828271	0.968163
0.828285	0.968163
0.828372	0.968163
0.828546	0.968163
0.828575	0.968163
0.828590	0.968163
0.828590	0.968177
0.828792	0.968177
0.828807	0.968177
0.828821	0.968192
0.828879	0.968192
0.829024	0.968250
0.829039	0.968250
0.829068	0.968264
0.829126	0.968264
0.829169	0.968264
0.829184	0.968264
0.829184	0.968279
0.829212	0.968279
0.829647	0.968308
0.830067	0.968366
0.830096	0.968366
0.830154	0.968366
0.830154	0.968380
0.830183	0.968380
0.830183	0.968395
0.830299	0.968395
0.830342	0.968395
0.830386	0.968395
0.830400	0.968395
0.830444	0.968395
0.830458	0.968395
0.830458	0.968409
0.830502	0.968424
0.830516	0.968453
0.830545	0.968453
0.831153	0.968496
0.831182	0.968496
0.831211	0.968496
0.831255	0.968496
0.831284	0.968496
0.831284	0.968554
0.831313	0.968554
0.831327	0.968554
0.831356	0.968554
0.831385	0.968554
0.831443	0.968554
0.831458	0.968554
0.831472	0.968568
0.831501	0.968568
0.831718	0.968641
0.831718	0.968670
0.831733	0.968670
0.831791	0.968699
0.831791	0.968713
0.831805	0.968713
0.832037	0.968786
0.832356	0.968815
0.832385	0.968815
0.832414	0.968815
0.832443	0.968815
0.832457	0.968815
0.832529	0.968815
0.832544	0.968815
0.832616	0.968829
0.832718	0.968844
0.832732	0.968858
0.832732	0.968873
0.832747	0.968873
0.832805	0.968887
0.832819	0.968887
0.832819	0.968902
0.832935	0.968916
0.832949	0.968916
0.833094	0.968945
0.833239	0.968945
0.833254	0.968945
0.833254	0.968960
0.833297	0.968960
0.833384	0.968960
0.833399	0.968960
0.833471	0.968974
0.833514	0.968974
0.833558	0.968974
0.833558	0.968989
0.833587	0.968989
0.833645	0.968989
0.833732	0.968989
0.836788	0.969264
0.836846	0.969264
0.836889	0.969264
0.836947	0.969278
0.836976	0.969278
0.836991	0.969293
0.837005	0.969293
0.837034	0.969307
0.837034	0.969322
0.837049	0.969322
0.837078	0.969322
0.837165	0.969322
0.837208	0.969322
0.837222	0.969322
0.837295	0.969365
0.837425	0.969394
0.837440	0.969409
0.837570	0.969438
0.837628	0.969438
0.837671	0.969438
0.837671	0.969452
0.837715	0.969452
0.837729	0.969452
0.837729	0.969467
0.837744	0.969481
0.837758	0.969481
0.837802	0.969524
0.837816	0.969524
0.837816	0.969539
0.837976	0.969539
0.838352	0.969582
0.838381	0.969582
0.838468	0.969582
0.838483	0.969582
0.838541	0.969582
0.838772	0.969626
0.838801	0.969626
0.838830	0.969626
0.838845	0.969626
0.838874	0.969626
0.838932	0.969626
0.838946	0.969626
0.838946	0.969655
0.838961	0.969698
0.838990	0.969698
0.838990	0.969713
0.839569	0.969945
0.839583	0.969945
0.839583	0.969959
0.839627	0.969959
0.839641	0.969988
0.839685	0.970002
0.839714	0.970002
0.839830	0.970017
0.839859	0.970017
0.839917	0.970017
0.839931	0.970017
0.839931	0.970031
0.840351	0.970046
0.840945	0.970133
0.840988	0.970133
0.841003	0.970133
0.841032	0.970133
0.841046	0.970133
0.841075	0.970147
0.841162	0.970162
0.841220	0.970162
0.841264	0.970162
0.841264	0.970176
0.841278	0.970176
0.841307	0.970205
0.841626	0.970205
0.841655	0.970205
0.841713	0.970205
0.841756	0.970220
