# FPR	TPR
0.250322	0.673257
0.250351	0.673257
0.250351	0.673272
0.250366	0.673272
0.250366	0.673286
0.250395	0.673315
0.250409	0.673315
0.250424	0.673330
0.250453	0.673330
0.250467	0.673373
0.250467	0.673388
0.250482	0.673388
0.250482	0.673416
0.250511	0.673416
0.250511	0.673431
0.250525	0.673474
0.250569	0.673518
0.250569	0.673605
0.250583	0.673605
0.250583	0.673619
0.250597	0.673634
0.250612	0.673634
0.250641	0.673648
0.250655	0.673648
0.250684	0.673663
0.250699	0.673692
0.250699	0.673706
0.250742	0.673706
0.250742	0.673721
0.250771	0.673721
0.250815	0.673735
0.250858	0.673779
0.250873	0.673779
0.250873	0.673808
0.250887	0.673808
0.250887	0.673837
0.250902	0.673880
0.250916	0.673894
0.250916	0.673938
0.250945	0.673938
0.250974	0.673938
0.250974	0.673981
0.251003	0.673981
0.251032	0.673981
0.251075	0.674010
0.251104	0.674010
0.251104	0.674025
0.251119	0.674039
0.251119	0.674068
0.251133	0.674126
0.251206	0.674257
0.251220	0.674257
0.251220	0.674300
0.251220	0.674315
0.251264	0.674315
0.251293	0.674343
0.251293	0.674372
0.251351	0.674372
0.251380	0.674372
0.251380	0.674401
0.251394	0.674401
0.251394	0.674416
0.251438	0.674416
0.251481	0.674416
0.251481	0.674488
0.251525	0.674517
0.251539	0.674532
0.251568	0.674532
0.251568	0.674546
0.251611	0.674546
0.251611	0.674575
0.251611	0.674590
0.251611	0.674619
0.251611	0.674633
0.251611	0.674662
0.251626	0.674662
0.251640	0.674706
0.251655	0.674706
0.251655	0.674749
0.251669	0.674764
0.251669	0.674793
0.251698	0.674793
0.251698	0.674807
0.251713	0.674807
0.251713	0.674865
0.251785	0.674966
0.251785	0.675010
0.251800	0.675024
0.251829	0.675024
0.251829	0.675039
0.251858	0.675039
0.251872	0.675039
0.251901	0.675053
0.251930	0.675053
0.251945	0.675053
0.251945	0.675068
0.251959	0.675140
0.252046	0.675184
0.252046	0.675213
0.252046	0.675227
0.252060	0.675242
0.252118	0.675242
0.252133	0.675256
0.252162	0.675256
0.252162	0.675270
0.252220	0.675270
0.252249	0.675270
0.252263	0.675285
0.252263	0.675314
0.252278	0.675314
0.252307	0.675314
0.252307	0.675328
0.252365	0.675328
0.252365	0.675343
0.252423	0.675372
0.252538	0.675459
0.252538	0.675488
0.252538	0.675517
0.252553	0.675517
0.252582	0.675517
0.252582	0.675531
0.252611	0.675531
0.252640	0.675546
0.252640	0.675575
0.252640	0.675604
0.252640	0.675618
0.252669	0.675633
0.252669	0.675691
0.252669	0.675748
0.252698	0.675748
0.252698	0.675792
0.252727	0.675792
0.252785	0.675850
0.252799	0.675850
0.252799	0.675893
0.252799	0.675922
0.252814	0.675922
0.252814	0.675937
0.252828	0.675937
0.252828	0.675966
0.252843	0.675966
0.252843	0.675980
0.252857	0.675995
0.252901	0.675995
0.252958	0.676038
0.252958	0.676096
0.252973	0.676096
0.252973	0.676111
0.252987	0.676111
0.252987	0.676154
0.253045	0.676154
0.253045	0.676183
0.253060	0.676183
0.253060	0.676198
0.253074	0.676198
0.253074	0.676226
0.253074	0.676241
0.253089	0.676241
0.253089	0.676270
0.253103	0.676270
0.253103	0.676284
0.253118	0.676284
0.253147	0.676313
0.253161	0.676342
0.253161	0.676371
0.253176	0.676371
0.253234	0.676429
0.253248	0.676458
0.253277	0.676487
0.253277	0.676502
0.253292	0.676531
0.253292	0.676560
0.253306	0.676574
0.253306	0.676589
0.253335	0.676647
0.253350	0.676647
0.253350	0.676676
0.253364	0.676676
0.253364	0.676690
0.253364	0.676719
0.253364	0.676733
0.253393	0.676748
0.253422	0.676791
0.253436	0.676791
0.253436	0.676806
0.253451	0.676835
0.253465	0.676835
0.253465	0.676849
0.253480	0.676849
0.253509	0.676864
0.253523	0.676864
0.253523	0.676878
0.253538	0.676878
0.253538	0.676893
0.253596	0.676893
0.253596	0.676907
0.253596	0.676936
0.253610	0.676936
0.253668	0.677125
0.253697	0.677125
0.253697	0.677168
0.253726	0.677197
0.253726	0.677211
0.253755	0.677255
0.253770	0.677269
0.253784	0.677269
0.253784	0.677298
0.253813	0.677298
0.253828	0.677298
0.253857	0.677313
0.253871	0.677313
0.253871	0.677342
0.253885	0.677356
0.253914	0.677385
0.253943	0.677400
0.253958	0.677429
0.253987	0.677429
0.254045	0.677472
0.254045	0.677487
0.254074	0.677487
0.254074	0.677501
0.254074	0.677530
0.254088	0.677545
0.254088	0.677559
0.254103	0.677574
0.254103	0.677588
0.254117	0.677588
0.254117	0.677631
0.254132	0.677631
0.254132	0.677646
0.254146	0.677646
0.254146	0.677660
0.254175	0.677704
0.254190	0.677704
0.254204	0.677718
0.254204	0.677733
0.254277	0.677805
0.254335	0.677805
0.254349	0.677805
0.254349	0.677820
0.254378	0.677863
0.254378	0.677892
0.254407	0.677892
0.254436	0.677907
0.254436	0.677950
0.254450	0.677979
0.254450	0.678008
0.254465	0.678008
0.254465	0.678023
0.254494	0.678023
0.254494	0.678052
0.254508	0.678066
0.254508	0.678081
0.254595	0.678196
0.254624	0.678240
0.254624	0.678254
0.254653	0.678254
0.254668	0.678269
0.254682	0.678269
0.254711	0.678269
0.254726	0.678298
0.254726	0.678312
0.254740	0.678327
0.254769	0.678356
0.254798	0.678356
0.254798	0.678385
0.254812	0.678385
0.254812	0.678414
0.254827	0.678428
0.254827	0.678457
0.254856	0.678472
0.254870	0.678587
0.254914	0.678587
0.254928	0.678587
0.254928	0.678616
0.254943	0.678631
0.254986	0.678631
0.255015	0.678660
0.255015	0.678674
0.255030	0.678689
0.255030	0.678703
0.255030	0.678761
0.255030	0.678776
0.255044	0.678776
0.255073	0.678776
0.255073	0.678819
0.255088	0.678819
0.255131	0.678834
0.255146	0.678848
0.255160	0.678877
0.255305	0.679008
0.255305	0.679022
0.255334	0.679022
0.255377	0.679065
0.255377	0.679080
0.255392	0.679080
0.255392	0.679094
0.255421	0.679094
0.255421	0.679109
0.255435	0.679109
0.255464	0.679109
0.255464	0.679138
0.255464	0.679152
0.255464	0.679181
0.255479	0.679181
0.255479	0.679196
0.255508	0.679196
0.255522	0.679283
0.255537	0.679283
0.255551	0.679297
0.255580	0.679297
0.255595	0.679297
0.255624	0.679326
0.255682	0.679341
0.255696	0.679341
0.255696	0.679355
0.255740	0.679355
0.255768	0.679399
0.255797	0.679399
0.255812	0.679413
0.255812	0.679442
0.255826	0.679457
0.255841	0.679457
0.255957	0.679529
0.255971	0.679543
0.255986	0.679543
0.255986	0.679572
0.256000	0.679601
0.256029	0.679601
0.256029	0.679630
0.256044	0.679645
0.256044	0.679659
0.256073	0.679659
0.256102	0.679688
0.256131	0.679688
0.256131	0.679717
0.256189	0.679717
0.256203	0.679746
0.256203	0.679761
0.256203	0.679790
0.256218	0.679790
0.256261	0.679804
0.256304	0.679804
0.256304	0.679819
0.256391	0.679949
0.256420	0.679978
0.256420	0.679992
0.256435	0.679992
0.256449	0.680007
0.256449	0.680036
0.256478	0.680036
0.256522	0.680094
0.256536	0.680123
0.256551	0.680123
0.256551	0.680137
0.256565	0.680152
0.256565	0.680166
0.256594	0.680166
0.256594	0.680181
0.256623	0.680181
0.256638	0.680181
0.256695	0.680239
0.256768	0.680326
0.256768	0.680355
0.256797	0.680384
0.256811	0.680384
0.256811	0.680398
0.256826	0.680398
0.256826	0.680427
0.256855	0.680427
0.256855	0.680470
0.256855	0.680485
0.256884	0.680485
0.256898	0.680499
0.256898	0.680528
0.256898	0.680572
0.256913	0.680630
0.256927	0.680630
0.256927	0.680644
0.256971	0.680673
0.257058	0.680789
0.257072	0.680789
0.257072	0.680804
0.257087	0.680804
0.257087	0.680847
0.257101	0.680847
0.257116	0.680876
0.257116	0.680905
0.257116	0.680934
0.257116	0.680948
0.257145	0.680948
0.257145	0.680992
0.257173	0.680992
0.257202	0.681064
0.257231	0.681064
0.257231	0.681079
0.257246	0.681079
0.257246	0.681108
0.257289	0.681195
0.257304	0.681195
0.257304	0.681238
0.257318	0.681253
0.257347	0.681253
0.257362	0.681267
0.257362	0.681282
0.257362	0.681340
0.257376	0.681354
0.257391	0.681397
0.257420	0.681397
0.257449	0.681397
0.257449	0.681412
0.257463	0.681426
0.257478	0.681426
0.257478	0.681455
0.257507	0.681470
0.257521	0.681470
0.257536	0.681499
0.257608	0.681571
0.257637	0.681571
0.257680	0.681571
0.257695	0.681571
0.257695	0.681600
0.257709	0.681600
0.257738	0.681600
0.257738	0.681658
0.257738	0.681673
0.257753	0.681673
0.257753	0.681687
0.257753	0.681716
0.257796	0.681716
0.257796	0.681731
0.257854	0.681803
0.257854	0.681818
0.257869	0.681818
0.257883	0.681832
0.257927	0.681846
0.257941	0.681846
0.257970	0.681861
0.257970	0.681890
0.257999	0.681890
0.258043	0.681890
0.258057	0.681919
0.258057	0.681933
0.258072	0.681962
0.258086	0.681962
0.258086	0.682006
0.258100	0.682020
0.258129	0.682020
0.258129	0.682035
0.258231	0.682049
0.258274	0.682078
0.258289	0.682078
0.258289	0.682093
0.258303	0.682093
0.258332	0.682093
0.258347	0.682107
0.258361	0.682107
0.258390	0.682122
0.258390	0.682151
0.258405	0.682151
0.258405	0.682194
0.258419	0.682194
0.258419	0.682267
0.258448	0.682267
0.258463	0.682267
0.258463	0.682281
0.258477	0.682281
0.258492	0.682296
0.258506	0.682296
0.258535	0.682310
0.258535	0.682324
0.258550	0.682324
0.258550	0.682368
0.258564	0.682513
0.258593	0.682513
0.258607	0.682513
0.258622	0.682556
0.258680	0.682556
0.258680	0.682571
0.258709	0.682571
0.258738	0.682571
0.258738	0.682585
0.258752	0.682600
0.258767	0.682600
0.258810	0.682614
0.258825	0.682614
0.258825	0.682643
0.258839	0.682643
0.258839	0.682658
0.258868	0.682658
0.258955	0.682745
0.258970	0.682745
0.258970	0.682831
0.258970	0.682860
0.258984	0.682860
0.259013	0.682860
0.259028	0.682889
0.259042	0.682889
0.259042	0.682918
0.259056	0.682933
0.259085	0.682933
0.259100	0.682933
0.259100	0.682947
0.259172	0.683107
0.259172	0.683121
0.259172	0.683150
0.259187	0.683179
0.259187	0.683194
0.259216	0.683194
0.259216	0.683266
0.259216	0.683280
0.259259	0.683309
0.259274	0.683309
0.259288	0.683324
0.259303	0.683324
0.259303	0.683338
0.259346	0.683338
0.259346	0.683367
0.259419	0.683382
0.259433	0.683396
0.259462	0.683396
0.259462	0.683411
0.259477	0.683411
0.259491	0.683425
0.259520	0.683425
0.259520	0.683440
0.259534	0.683469
0.259563	0.683469
0.259563	0.683512
0.259578	0.683512
0.259578	0.683541
0.259592	0.683556
0.259723	0.683628
0.259752	0.683744
0.259752	0.683773
0.259752	0.683787
0.259781	0.683787
0.259824	0.683787
0.259824	0.683860
0.259853	0.683860
0.259853	0.683918
0.259853	0.683947
0.259868	0.683961
0.259868	0.683976
0.259897	0.683976
0.259911	0.683976
0.259926	0.683990
0.259955	0.683990
0.259998	0.684150
0.260070	0.684193
0.260085	0.684193
0.260114	0.684207
0.260143	0.684236
0.260172	0.684236
0.260172	0.684265
0.260186	0.684265
0.260186	0.684294
0.260244	0.684294
0.260259	0.684309
0.260273	0.684309
0.260273	0.684323
0.260288	0.684323
0.260317	0.684323
0.260317	0.684338
0.260346	0.684338
0.260360	0.684338
0.260404	0.684367
0.260433	0.684367
0.260447	0.684381
0.260447	0.684396
0.260461	0.684396
0.260519	0.684439
0.260577	0.684584
0.260577	0.684599
0.260621	0.684599
0.260635	0.684613
0.260693	0.684613
0.260722	0.684628
0.260722	0.684656
0.260737	0.684671
0.260751	0.684671
0.260751	0.684700
0.260766	0.684700
0.260766	0.684714
0.260766	0.684772
0.260780	0.684801
0.260824	0.684888
0.260824	0.684917
0.260838	0.684932
0.260853	0.684932
0.260882	0.684932
0.260896	0.684932
0.260896	0.684961
0.260910	0.684961
0.260925	0.685004
0.260939	0.685019
0.260939	0.685048
0.261012	0.685062
0.261026	0.685149
0.261070	0.685163
0.261070	0.685178
0.261070	0.685207
0.261084	0.685221
0.261084	0.685250
0.261113	0.685250
0.261113	0.685279
0.261128	0.685294
0.261142	0.685294
0.261171	0.685294
0.261215	0.685294
0.261215	0.685308
0.261258	0.685308
0.261258	0.685323
0.261273	0.685323
0.261273	0.685352
0.261302	0.685352
0.261331	0.685410
0.261331	0.685424
0.261374	0.685424
0.261374	0.685453
0.261417	0.685482
0.261417	0.685497
0.261432	0.685497
0.261461	0.685497
0.261461	0.685511
0.261504	0.685511
0.261533	0.685511
0.261533	0.685540
0.261533	0.685555
0.261533	0.685584
0.261533	0.685627
0.261548	0.685670
0.261548	0.685685
0.261577	0.685699
0.261606	0.685699
0.261606	0.685728
0.261620	0.685728
0.261620	0.685743
0.261635	0.685743
0.261635	0.685772
0.261649	0.685801
0.261649	0.685815
0.261664	0.685844
0.261736	0.685888
0.261794	0.685917
0.261823	0.686033
0.261852	0.686033
0.261852	0.686047
0.261866	0.686047
0.261866	0.686076
0.261881	0.686076
0.261881	0.686090
0.261910	0.686119
0.261910	0.686206
0.261924	0.686250
0.261953	0.686264
0.261968	0.686264
0.262011	0.686264
0.262011	0.686279
0.262040	0.686279
0.262055	0.686279
0.262098	0.686279
0.262113	0.686279
0.262127	0.686293
0.262142	0.686293
0.262185	0.686380
0.262243	0.686424
0.262258	0.686424
0.262272	0.686453
0.262272	0.686482
0.262287	0.686482
0.262287	0.686511
0.262301	0.686511
0.262301	0.686525
0.262316	0.686525
0.262316	0.686554
0.262316	0.686583
0.262316	0.686597
0.262330	0.686612
0.262330	0.686626
0.262330	0.686655
0.262446	0.686713
0.262475	0.686728
0.262489	0.686728
0.262504	0.686742
0.262504	0.686757
0.262533	0.686757
0.262547	0.686771
0.262547	0.686800
0.262576	0.686800
0.262576	0.686815
0.262591	0.686815
0.262591	0.686858
0.262620	0.686858
0.262663	0.686945
0.262692	0.687003
0.262721	0.687017
0.262736	0.687017
0.262736	0.687133
0.262750	0.687133
0.262779	0.687148
0.262779	0.687162
0.262808	0.687162
0.262808	0.687177
0.262808	0.687235
0.262837	0.687235
0.262837	0.687264
0.262880	0.687293
0.262880	0.687307
0.262895	0.687322
0.262909	0.687322
0.262909	0.687351
0.262982	0.687409
0.263011	0.687438
0.263011	0.687452
0.263025	0.687452
0.263054	0.687452
0.263054	0.687495
0.263069	0.687524
0.263112	0.687524
0.263127	0.687539
0.263127	0.687568
0.263156	0.687568
0.263185	0.687568
0.263214	0.687568
0.263214	0.687582
0.263243	0.687582
0.263286	0.687611
0.263329	0.687742
0.263344	0.687771
0.263344	0.687800
0.263358	0.687800
0.263358	0.687814
0.263373	0.687814
0.263373	0.687843
0.263402	0.687843
0.263431	0.687843
0.263460	0.687843
0.263460	0.687872
0.263460	0.687916
0.263474	0.687930
0.263489	0.687930
0.263489	0.687944
0.263518	0.687988
0.263663	0.688017
0.263677	0.688017
0.263677	0.688046
0.263677	0.688075
0.263677	0.688133
0.263677	0.688147
0.263706	0.688147
0.263706	0.688162
0.263749	0.688162
0.263749	0.688176
0.263764	0.688191
0.263764	0.688220
0.263778	0.688220
0.263807	0.688249
0.263807	0.688263
0.263822	0.688278
0.263836	0.688278
0.263836	0.688292
0.263894	0.688307
0.263894	0.688336
0.263952	0.688365
0.263952	0.688379
0.263967	0.688394
0.263967	0.688408
0.264010	0.688422
0.264039	0.688422
0.264054	0.688437
0.264068	0.688466
0.264068	0.688509
0.264097	0.688509
0.264112	0.688509
0.264155	0.688524
0.264184	0.688524
0.264184	0.688538
0.264213	0.688538
0.264314	0.688567
0.264314	0.688596
0.264329	0.688640
0.264329	0.688654
0.264343	0.688683
0.264343	0.688712
0.264343	0.688741
0.264343	0.688756
0.264358	0.688756
0.264358	0.688814
0.264387	0.688814
0.264416	0.688814
0.264445	0.688843
0.264474	0.688843
0.264474	0.688857
0.264488	0.688857
0.264488	0.688872
0.264532	0.688900
0.264532	0.689045
0.264546	0.689060
0.264546	0.689074
0.264561	0.689103
0.264590	0.689103
0.264590	0.689118
0.264604	0.689118
0.264633	0.689118
0.264648	0.689118
0.264648	0.689132
0.264662	0.689147
0.264662	0.689190
0.264662	0.689205
0.264691	0.689205
0.264705	0.689219
0.264763	0.689393
0.264763	0.689422
0.264792	0.689422
0.264807	0.689436
0.264807	0.689451
0.264836	0.689451
0.264850	0.689509
0.264865	0.689509
0.264894	0.689567
0.264894	0.689610
0.264952	0.689610
0.265010	0.689697
0.265024	0.689697
0.265024	0.689712
0.265097	0.689726
0.265111	0.689741
0.265111	0.689784
0.265126	0.689799
0.265140	0.689799
0.265169	0.689799
0.265183	0.689813
0.265198	0.689813
0.265198	0.689827
0.265227	0.689827
0.265241	0.689842
0.265241	0.689871
0.265256	0.689871
0.265285	0.689900
0.265285	0.689914
0.265314	0.689943
0.265372	0.689972
0.265372	0.689987
0.265386	0.689987
0.265386	0.690030
0.265444	0.690030
0.265488	0.690030
0.265517	0.690030
0.265517	0.690045
0.265531	0.690045
0.265560	0.690059
0.265589	0.690059
0.265618	0.690074
0.265661	0.690074
0.265661	0.690088
0.265676	0.690088
0.265676	0.690117
0.265850	0.690248
0.265879	0.690262
0.265879	0.690277
0.265893	0.690305
0.265893	0.690320
0.265908	0.690320
0.265908	0.690349
0.265922	0.690349
0.265951	0.690363
0.265951	0.690392
0.265980	0.690392
0.265995	0.690407
0.266024	0.690421
0.266024	0.690436
0.266024	0.690465
0.266038	0.690465
0.266053	0.690508
0.266067	0.690508
0.266067	0.690523
0.266154	0.690610
0.266154	0.690639
0.266183	0.690653
0.266197	0.690653
0.266197	0.690668
0.266241	0.690668
0.266241	0.690682
0.266284	0.690682
0.266328	0.690682
0.266342	0.690726
0.266371	0.690726
0.266371	0.690740
0.266371	0.690769
0.266386	0.690769
0.266386	0.690783
0.266400	0.690783
0.266400	0.690798
0.266444	0.690812
0.266502	0.690957
0.266502	0.690972
0.266531	0.690972
0.266545	0.690986
0.266559	0.690986
0.266559	0.691015
0.266559	0.691030
0.266603	0.691030
0.266603	0.691044
0.266617	0.691044
0.266617	0.691059
0.266661	0.691059
0.266661	0.691073
0.266675	0.691088
0.266675	0.691117
0.266690	0.691117
0.266733	0.691117
0.266748	0.691131
0.266762	0.691131
0.266820	0.691247
0.266820	0.691261
0.266835	0.691276
0.266835	0.691305
0.266849	0.691305
0.266864	0.691319
0.266893	0.691319
0.266893	0.691334
0.266922	0.691334
0.266951	0.691334
0.266980	0.691334
0.266994	0.691392
0.267023	0.691392
0.267023	0.691406
0.267023	0.691435
0.267052	0.691479
0.267066	0.691479
0.267066	0.691522
0.267095	0.691522
0.267095	0.691537
0.267139	0.691580
0.267168	0.691580
0.267168	0.691595
0.267226	0.691609
0.267240	0.691609
0.267240	0.691667
0.267240	0.691682
0.267269	0.691682
0.267269	0.691696
0.267284	0.691710
0.267298	0.691710
0.267327	0.691710
0.267356	0.691710
0.267429	0.691841
0.267472	0.691841
0.267472	0.691870
0.267501	0.691870
0.267530	0.691870
0.267530	0.691884
0.267530	0.691913
0.267530	0.691928
0.267544	0.691942
0.267544	0.691986
0.267573	0.692000
0.267602	0.692000
0.267602	0.692015
0.267631	0.692029
0.267704	0.692102
0.267704	0.692116
0.267733	0.692131
0.267733	0.692160
0.267762	0.692188
0.267776	0.692203
0.267776	0.692232
0.267849	0.692261
0.267863	0.692261
0.267878	0.692290
0.267878	0.692304
0.267907	0.692304
0.267907	0.692319
0.267936	0.692319
0.267950	0.692333
0.267993	0.692333
0.267993	0.692362
0.267993	0.692391
0.268022	0.692420
0.268066	0.692478
0.268167	0.692551
0.268167	0.692580
0.268196	0.692580
0.268196	0.692594
0.268240	0.692594
0.268240	0.692609
0.268254	0.692609
0.268254	0.692652
0.268283	0.692652
0.268283	0.692681
0.268283	0.692695
0.268298	0.692724
0.268312	0.692724
0.268312	0.692739
0.268327	0.692739
0.268370	0.692826
0.268370	0.692869
0.268385	0.692869
0.268399	0.692884
0.268414	0.692884
0.268442	0.692884
0.268457	0.692884
0.268471	0.692898
0.268486	0.692927
0.268486	0.692956
0.268515	0.692956
0.268544	0.692985
0.268558	0.692985
0.268558	0.693029
0.268631	0.693188
0.268631	0.693202
0.268645	0.693202
0.268645	0.693246
0.268645	0.693275
0.268674	0.693289
0.268689	0.693304
0.268732	0.693304
0.268776	0.693318
0.268790	0.693318
0.268790	0.693362
0.268790	0.693391
0.268805	0.693405
0.268805	0.693434
0.268805	0.693449
0.268819	0.693449
0.268848	0.693449
0.268863	0.693478
0.268877	0.693478
0.268891	0.693507
0.268920	0.693593
0.268949	0.693593
0.268964	0.693593
0.268964	0.693608
0.268978	0.693608
0.268978	0.693622
0.268993	0.693651
0.269022	0.693651
0.269022	0.693666
0.269051	0.693666
0.269065	0.693680
0.269094	0.693680
0.269094	0.693695
0.269094	0.693724
0.269109	0.693724
0.269181	0.693825
0.269181	0.693869
0.269181	0.693883
0.269196	0.693883
0.269196	0.693912
0.269196	0.693956
0.269225	0.693956
0.269254	0.693985
0.269254	0.694014
0.269312	0.694014
0.269341	0.694014
0.269355	0.694028
0.269355	0.694042
0.269369	0.694042
0.269442	0.694042
0.269442	0.694086
0.269442	0.694100
0.269456	0.694100
0.269471	0.694115
0.269500	0.694158
0.269601	0.694216
0.269616	0.694231
0.269616	0.694260
0.269645	0.694274
0.269645	0.694332
0.269659	0.694332
0.269674	0.694347
0.269674	0.694376
0.269688	0.694390
0.269717	0.694405
0.269746	0.694434
0.269746	0.694463
0.269761	0.694463
0.269761	0.694477
0.269790	0.694477
0.269847	0.694506
0.269891	0.694564
0.269920	0.694564
0.269949	0.694593
0.269978	0.694593
0.269978	0.694622
0.269978	0.694651
0.269992	0.694651
0.269992	0.694665
0.270007	0.694665
0.270036	0.694665
0.270036	0.694694
0.270036	0.694709
0.270050	0.694709
0.270050	0.694738
0.270079	0.694738
0.270079	0.694810
0.270108	0.694926
0.270137	0.694941
0.270137	0.694984
0.270195	0.694984
