# FPR	TPR
0.604774	0.923768
0.604818	0.923768
0.604818	0.923797
0.604818	0.923811
0.604832	0.923811
0.604861	0.923855
0.604876	0.923855
0.604904	0.923869
0.604919	0.923869
0.604919	0.923913
0.604919	0.923927
0.604933	0.923927
0.605006	0.923942
0.605064	0.923942
0.605078	0.923956
0.605107	0.923971
0.605122	0.923971
0.605223	0.923985
0.605325	0.924043
0.605353	0.924043
0.605368	0.924057
0.605368	0.924086
0.605426	0.924086
0.605455	0.924086
0.605469	0.924115
0.605484	0.924231
0.605527	0.924231
0.605585	0.924231
0.605600	0.924231
0.605658	0.924231
0.605658	0.924260
0.605730	0.924260
0.605788	0.924260
0.605875	0.924260
0.605889	0.924275
0.605933	0.924275
0.605947	0.924289
0.605962	0.924318
0.605976	0.924318
0.606005	0.924318
0.606049	0.924318
0.606136	0.924318
0.606136	0.924333
0.606179	0.924333
0.606223	0.924333
0.606570	0.924405
0.606585	0.924420
0.606614	0.924420
0.606643	0.924420
0.606672	0.924420
0.606672	0.924434
0.606686	0.924449
0.606701	0.924449
0.606773	0.924449
0.606802	0.924463
0.606816	0.924463
0.606845	0.924477
0.606860	0.924477
0.606860	0.924492
0.606903	0.924492
0.606918	0.924506
0.606976	0.924506
0.607034	0.924506
0.607048	0.924506
0.607048	0.924521
0.607092	0.924521
0.607092	0.924550
0.607121	0.924564
0.607179	0.924564
0.607193	0.924564
0.607222	0.924564
0.607309	0.924579
0.607323	0.924579
0.607338	0.924593
0.607338	0.924608
0.607352	0.924608
0.607352	0.924622
0.607367	0.924637
0.607381	0.924637
0.607381	0.924651
0.607381	0.924680
0.607410	0.924680
0.607468	0.924680
0.607483	0.924680
0.607541	0.924680
0.607541	0.924709
0.607555	0.924724
0.607599	0.924767
0.607657	0.924796
0.607671	0.924811
0.607686	0.924811
0.607743	0.924811
0.607758	0.924825
0.607787	0.924825
0.607801	0.924825
0.607888	0.924854
0.607903	0.924854
0.607917	0.924869
0.607917	0.924883
0.607946	0.924883
0.607990	0.924898
0.608019	0.924898
0.608077	0.924898
0.608091	0.924926
0.608149	0.924926
0.608192	0.924955
0.608265	0.924970
0.608265	0.924999
0.608265	0.925013
0.608279	0.925013
0.608308	0.925013
0.608323	0.925013
0.608323	0.925028
0.608323	0.925057
0.608395	0.925100
0.608410	0.925100
0.608424	0.925115
0.608468	0.925115
0.608482	0.925129
0.608584	0.925158
0.608670	0.925202
0.608670	0.925216
0.608699	0.925216
0.608714	0.925231
0.608757	0.925231
0.608757	0.925245
0.608772	0.925245
0.608815	0.925274
0.608873	0.925274
0.608975	0.925274
0.609018	0.925274
0.609018	0.925289
0.609033	0.925289
0.609091	0.925289
0.609105	0.925289
0.609105	0.925318
0.609119	0.925318
0.609177	0.925318
0.609192	0.925318
0.609235	0.925318
0.609250	0.925318
0.609424	0.925347
0.609438	0.925347
0.609453	0.925361
0.609453	0.925376
0.609467	0.925390
0.609482	0.925390
0.609496	0.925404
0.609496	0.925419
0.609525	0.925419
0.609569	0.925433
0.609569	0.925462
0.609583	0.925462
0.609641	0.925462
0.609655	0.925462
0.609699	0.925462
0.609728	0.925462
0.609728	0.925477
0.609757	0.925477
0.609829	0.925477
0.609829	0.925491
0.609844	0.925491
0.609844	0.925506
0.609858	0.925506
0.609887	0.925506
0.609902	0.925506
0.609974	0.925506
0.609989	0.925506
0.610018	0.925506
0.610046	0.925506
0.610046	0.925520
0.610075	0.925520
0.610075	0.925535
0.610090	0.925535
0.610249	0.925593
0.610394	0.925636
0.610423	0.925636
0.610452	0.925636
0.610496	0.925636
0.610568	0.925636
0.610582	0.925636
0.610597	0.925651
0.610611	0.925651
0.610640	0.925694
0.610655	0.925694
0.610655	0.925709
0.610684	0.925723
0.610698	0.925723
0.610698	0.925752
0.610713	0.925752
0.610771	0.925752
0.610771	0.925767
0.610785	0.925796
0.610785	0.925810
0.610800	0.925810
0.610800	0.925825
0.610829	0.925825
0.610872	0.925825
0.610872	0.925854
0.610887	0.925882
0.610901	0.925882
0.610916	0.925897
0.610916	0.925940
0.611002	0.925955
0.611031	0.925955
0.611060	0.925955
0.611075	0.925969
0.611089	0.925969
0.611089	0.925984
0.611133	0.925984
0.611278	0.926013
0.611336	0.926013
0.611379	0.926013
0.611408	0.926013
0.611423	0.926013
0.611480	0.926013
0.611480	0.926027
0.611524	0.926027
0.611524	0.926042
0.611553	0.926042
0.611553	0.926056
0.611567	0.926071
0.611567	0.926085
0.611582	0.926114
0.611582	0.926129
0.611611	0.926129
0.611640	0.926143
0.611654	0.926201
0.611654	0.926245
0.611669	0.926245
0.611698	0.926245
0.611712	0.926259
0.611727	0.926259
0.611785	0.926259
0.611843	0.926259
0.611886	0.926259
0.611973	0.926259
0.612480	0.926360
0.612523	0.926375
0.612523	0.926389
0.612538	0.926404
0.612538	0.926418
0.612552	0.926418
0.612581	0.926418
0.612581	0.926433
0.612596	0.926433
0.612610	0.926447
0.612668	0.926476
0.612668	0.926491
0.612697	0.926491
0.612712	0.926491
0.612741	0.926491
0.612755	0.926520
0.612755	0.926534
0.612770	0.926549
0.612799	0.926549
0.612871	0.926549
0.612958	0.926549
0.612987	0.926549
0.612987	0.926578
0.613016	0.926578
0.613088	0.926578
0.613117	0.926578
0.613161	0.926578
0.613219	0.926578
0.613306	0.926621
0.613378	0.926636
0.613407	0.926636
0.613407	0.926650
0.613450	0.926650
0.613479	0.926650
0.613494	0.926665
0.613508	0.926665
0.613581	0.926679
0.613610	0.926679
0.613624	0.926694
0.613653	0.926708
0.613668	0.926708
0.613668	0.926723
0.613784	0.926723
0.613798	0.926723
0.613827	0.926723
0.613827	0.926737
0.613841	0.926737
0.613841	0.926752
0.613870	0.926752
0.613928	0.926752
0.613928	0.926781
0.613957	0.926781
0.613972	0.926795
0.614015	0.926824
0.614059	0.926824
0.614059	0.926853
0.614363	0.926853
0.614551	0.926853
0.614609	0.926853
0.614609	0.926867
0.614624	0.926867
0.614624	0.926882
0.614667	0.926882
0.614682	0.926882
0.614711	0.926882
0.614725	0.926882
0.614739	0.926925
0.614739	0.926940
0.614754	0.926954
0.614783	0.927012
0.614913	0.927012
0.614928	0.927027
0.614942	0.927027
0.614942	0.927056
0.614971	0.927056
0.614986	0.927070
0.615044	0.927070
0.615102	0.927070
0.615131	0.927070
0.615145	0.927070
0.615174	0.927070
0.615246	0.927070
0.615275	0.927070
0.615290	0.927085
0.615290	0.927099
0.615304	0.927114
0.615580	0.927244
0.615594	0.927244
0.615594	0.927273
0.615609	0.927287
0.615609	0.927302
0.615623	0.927302
0.615753	0.927316
0.615768	0.927331
0.615768	0.927360
0.615797	0.927360
0.615826	0.927389
0.615913	0.927389
0.616000	0.927403
0.616029	0.927403
0.616043	0.927461
0.616072	0.927461
0.616072	0.927476
0.616101	0.927476
0.616144	0.927476
0.616173	0.927476
0.616231	0.927490
0.616231	0.927505
0.616260	0.927505
0.616260	0.927519
0.616275	0.927534
0.616333	0.927534
0.616376	0.927534
0.616376	0.927548
0.616391	0.927548
0.616391	0.927577
0.616391	0.927592
0.616478	0.927592
0.616492	0.927592
0.616622	0.927606
0.616869	0.927650
0.616869	0.927679
0.616883	0.927693
0.616898	0.927693
0.616898	0.927708
0.616927	0.927708
0.616985	0.927708
0.616999	0.927708
0.617028	0.927708
0.617072	0.927708
0.617072	0.927736
0.617086	0.927736
0.617144	0.927736
0.617173	0.927751
0.617202	0.927751
0.617202	0.927780
0.617260	0.927794
0.617303	0.927794
0.617303	0.927809
0.617332	0.927809
0.617347	0.927823
0.617361	0.927823
0.617361	0.927867
0.617361	0.927881
0.617506	0.927910
0.617521	0.927925
0.617535	0.927925
0.617535	0.927954
0.617535	0.927968
0.617607	0.927968
0.617607	0.927997
0.617709	0.928026
0.617810	0.928026
0.617825	0.928041
0.617839	0.928041
0.617868	0.928041
0.617883	0.928041
0.617941	0.928055
0.617970	0.928055
0.617970	0.928070
0.618042	0.928070
0.618100	0.928070
0.618129	0.928070
0.618158	0.928070
0.618172	0.928099
0.618187	0.928099
0.618201	0.928113
0.618216	0.928113
0.618245	0.928113
0.618274	0.928142
0.618288	0.928171
0.618303	0.928171
0.618317	0.928214
0.618317	0.928229
0.618346	0.928229
0.618361	0.928229
0.618419	0.928229
0.618462	0.928229
0.618491	0.928243
0.619012	0.928316
0.619085	0.928345
0.619172	0.928345
0.619201	0.928345
0.619201	0.928374
0.619244	0.928374
0.619244	0.928388
0.619302	0.928388
0.619331	0.928388
0.619331	0.928403
0.619346	0.928403
0.619375	0.928403
0.619375	0.928417
0.619418	0.928417
0.619432	0.928417
0.619447	0.928432
0.619476	0.928432
0.619505	0.928432
0.619563	0.928432
0.619606	0.928432
0.619664	0.928432
0.619722	0.928432
0.619722	0.928446
0.619780	0.928446
0.619795	0.928446
0.619795	0.928461
0.619809	0.928461
0.619838	0.928461
0.619882	0.928461
0.619882	0.928490
0.619896	0.928504
0.619896	0.928519
0.619910	0.928519
0.619910	0.928533
0.620070	0.928606
0.620229	0.928606
0.620244	0.928606
0.620244	0.928620
0.620273	0.928620
0.620302	0.928620
0.620345	0.928635
0.620475	0.928678
0.620475	0.928721
0.620519	0.928721
0.620548	0.928721
0.620548	0.928736
0.620577	0.928736
0.620591	0.928750
0.620635	0.928750
0.620635	0.928765
0.620664	0.928765
0.620678	0.928808
0.620693	0.928808
0.620693	0.928837
0.620736	0.928837
0.620837	0.928924
0.620895	0.928924
0.620895	0.928939
0.620910	0.928939
0.620924	0.928953
0.620939	0.928953
0.621142	0.928982
0.621330	0.929040
0.621330	0.929069
0.621359	0.929069
0.621388	0.929069
0.621475	0.929069
0.621475	0.929084
0.621489	0.929084
0.621489	0.929098
0.621533	0.929098
0.621562	0.929098
0.621634	0.929127
0.621678	0.929141
0.621721	0.929141
0.621736	0.929156
0.621779	0.929156
0.621837	0.929170
0.621851	0.929170
0.621880	0.929170
0.621880	0.929185
0.621909	0.929185
0.621938	0.929199
0.621938	0.929228
0.621938	0.929243
0.621953	0.929243
0.622011	0.929272
0.622040	0.929272
0.622054	0.929286
0.622098	0.929286
0.622098	0.929301
0.622141	0.929301
0.622170	0.929315
0.622199	0.929315
0.622416	0.929388
0.622431	0.929402
0.622503	0.929402
0.622576	0.929402
0.622590	0.929417
0.622590	0.929431
0.622605	0.929431
0.622634	0.929431
0.622634	0.929446
0.622648	0.929446
0.622648	0.929475
0.622706	0.929475
0.622706	0.929489
0.622720	0.929489
0.622735	0.929504
0.622735	0.929518
0.622749	0.929533
0.622880	0.929533
0.622894	0.929533
0.622938	0.929533
0.622938	0.929547
0.622981	0.929562
0.622996	0.929562
0.623039	0.929562
0.623068	0.929562
0.623155	0.929562
0.623184	0.929562
0.623474	0.929576
0.623676	0.929648
0.623705	0.929648
0.623705	0.929663
0.623749	0.929663
0.623778	0.929677
0.623792	0.929677
0.623821	0.929706
0.623894	0.929721
0.623923	0.929721
0.623937	0.929735
0.623995	0.929735
0.623995	0.929750
0.624082	0.929779
0.624097	0.929808
0.624111	0.929808
0.624111	0.929822
0.624125	0.929822
0.624125	0.929837
0.624140	0.929837
0.624169	0.929837
0.624241	0.929837
0.624314	0.929837
0.624343	0.929837
0.624517	0.929851
0.624546	0.929851
0.624560	0.929866
0.624575	0.929866
0.624603	0.929866
0.624647	0.929866
0.624676	0.929880
0.624792	0.929953
0.624821	0.929953
0.624864	0.929967
0.624893	0.929982
0.624951	0.929982
0.624951	0.929996
0.624980	0.929996
0.624995	0.929996
0.625024	0.930011
0.625024	0.930025
0.625053	0.930025
0.625081	0.930025
0.625081	0.930040
0.625096	0.930054
0.625125	0.930054
0.625139	0.930054
0.625226	0.930069
0.625270	0.930069
0.625299	0.930069
0.625313	0.930069
0.625342	0.930069
0.625357	0.930069
0.625386	0.930069
0.625400	0.930069
0.625487	0.930069
0.625487	0.930083
0.625502	0.930097
0.625530	0.930097
0.625545	0.930112
0.626342	0.930242
0.626400	0.930242
0.626400	0.930257
0.626472	0.930257
0.626472	0.930271
0.626501	0.930271
0.626530	0.930286
0.626559	0.930286
0.626559	0.930300
0.626617	0.930358
0.626617	0.930373
0.626646	0.930373
0.626646	0.930402
0.626660	0.930402
0.626689	0.930402
0.626689	0.930431
0.626718	0.930431
0.626733	0.930431
0.626762	0.930431
0.626849	0.930431
0.626878	0.930431
0.626892	0.930431
0.626892	0.930445
0.626950	0.930445
0.626964	0.930445
0.626964	0.930460
0.627022	0.930474
0.627095	0.930474
0.627124	0.930474
0.627153	0.930474
0.627153	0.930489
0.627153	0.930532
0.627153	0.930561
0.627167	0.930561
0.627225	0.930561
0.627254	0.930575
0.627269	0.930590
0.627298	0.930590
0.627327	0.930590
0.627341	0.930604
0.627486	0.930633
0.627674	0.930662
0.627674	0.930691
0.627689	0.930735
0.627718	0.930735
0.627776	0.930822
0.627776	0.930836
0.627819	0.930836
0.627819	0.930851
0.627834	0.930851
0.627935	0.930894
0.627964	0.930894
0.628022	0.930909
0.628051	0.930909
0.628123	0.930967
0.628152	0.930981
0.628181	0.930981
0.628196	0.930996
0.628225	0.931010
0.628254	0.931010
0.628283	0.931053
0.628297	0.931053
0.628326	0.931053
0.628413	0.931053
0.628442	0.931053
0.628471	0.931053
0.628485	0.931053
0.628485	0.931068
0.628514	0.931068
0.628514	0.931082
0.628529	0.931082
0.628717	0.931097
0.629065	0.931155
0.629079	0.931169
0.629094	0.931169
0.629123	0.931198
0.629152	0.931198
0.629181	0.931198
0.629268	0.931213
0.629268	0.931242
0.629268	0.931256
0.629282	0.931271
0.629354	0.931271
0.629485	0.931285
0.629499	0.931314
0.629514	0.931314
0.629543	0.931314
0.629601	0.931314
0.629601	0.931343
0.629615	0.931343
0.629630	0.931358
0.629659	0.931358
0.629688	0.931358
0.629702	0.931358
0.629717	0.931372
0.629731	0.931372
0.629774	0.931387
0.629832	0.931430
0.629847	0.931445
0.629919	0.931445
0.629963	0.931445
0.630151	0.931502
0.630166	0.931502
0.630166	0.931517
0.630166	0.931546
0.630223	0.931546
0.630223	0.931575
0.630252	0.931575
0.630252	0.931589
0.630281	0.931604
0.630281	0.931647
0.630296	0.931647
0.630310	0.931691
0.630368	0.931691
0.630412	0.931691
0.630441	0.931691
0.630441	0.931705
0.630484	0.931705
0.630484	0.931749
0.630513	0.931749
0.630542	0.931778
0.630542	0.931807
0.630586	0.931821
0.630716	0.931850
0.630759	0.931850
0.630788	0.931894
0.630803	0.931894
0.630832	0.931894
0.630861	0.931923
0.630919	0.931923
0.630933	0.931923
0.630962	0.931923
0.630962	0.931937
0.630991	0.931937
0.631151	0.931966
0.631455	0.932024
0.631484	0.932024
0.631484	0.932038
0.631513	0.932038
0.631527	0.932038
0.631556	0.932038
0.631571	0.932038
0.631571	0.932053
0.631585	0.932053
0.631600	0.932067
0.631614	0.932096
0.631744	0.932125
0.631773	0.932125
0.631773	0.932140
0.631802	0.932140
0.631817	0.932154
0.631846	0.932154
0.631875	0.932154
0.631976	0.932169
0.632005	0.932169
0.632034	0.932169
0.632135	0.932169
0.632164	0.932169
0.632164	0.932198
0.632179	0.932198
0.632222	0.932198
0.632251	0.932198
0.632280	0.932198
0.632309	0.932212
0.632309	0.932227
0.632324	0.932227
0.632512	0.932299
0.632584	0.932299
0.632599	0.932299
0.632599	0.932314
0.632613	0.932343
0.632613	0.932372
0.632642	0.932372
0.632773	0.932372
0.632831	0.932372
0.632845	0.932372
0.632845	0.932386
0.632889	0.932386
0.632889	0.932429
0.632932	0.932429
0.632961	0.932473
0.632976	0.932487
0.632990	0.932516
0.633062	0.932574
0.633091	0.932574
0.633120	0.932574
0.633135	0.932589
0.633164	0.932589
0.633193	0.932603
0.633207	0.932603
0.633251	0.932603
0.633280	0.932603
0.633280	0.932618
0.633294	0.932618
0.633323	0.932618
0.633352	0.932618
0.633352	0.932647
0.633367	0.932647
0.633396	0.932647
0.633396	0.932676
0.633425	0.932690
0.633483	0.932690
0.633540	0.932734
0.633540	0.932748
0.633555	0.932748
0.633584	0.932748
0.633598	0.932748
0.633642	0.932748
0.633656	0.932748
0.633772	0.932792
0.633801	0.932792
0.633801	0.932806
0.633830	0.932806
0.633845	0.932806
0.633888	0.932806
0.633888	0.932821
0.633932	0.932821
0.634873	0.932994
0.634873	0.933023
0.634902	0.933023
0.634902	0.933038
0.634974	0.933038
0.634989	0.933052
0.635032	0.933052
0.635032	0.933081
0.635148	0.933125
0.635177	0.933125
0.635177	0.933139
0.635206	0.933139
0.635293	0.933139
0.635351	0.933154
0.635394	0.933154
0.635394	0.933168
0.635409	0.933168
0.635409	0.933183
0.635423	0.933183
0.635525	0.933212
0.635539	0.933212
0.635554	0.933226
0.635554	0.933241
0.635583	0.933255
0.635583	0.933270
0.635597	0.933270
0.635655	0.933270
0.635771	0.933284
0.635844	0.933299
0.635858	0.933299
0.635858	0.933313
0.635930	0.933313
0.636032	0.933357
0.636119	0.933357
0.636119	0.933371
0.636133	0.933385
0.636162	0.933385
0.636249	0.933414
0.636278	0.933443
0.636307	0.933443
0.636365	0.933443
0.636379	0.933443
0.636423	0.933443
0.636452	0.933443
0.636452	0.933487
0.636466	0.933487
0.636466	0.933501
0.636495	0.933501
0.636495	0.933530
0.636553	0.933545
0.636568	0.933545
0.636626	0.933545
0.636626	0.933574
0.636799	0.933574
0.637147	0.933661
0.637176	0.933675
0.637176	0.933690
0.637191	0.933690
0.637191	0.933704
0.637205	0.933704
0.637205	0.933719
0.637234	0.933719
0.637249	0.933719
0.637263	0.933733
0.637292	0.933733
0.637379	0.933762
0.637408	0.933777
0.637408	0.933806
0.637422	0.933820
0.637466	0.933820
0.637625	0.933820
0.637625	0.933849
0.637654	0.933849
0.637698	0.933849
0.637698	0.933863
0.637712	0.933863
0.637755	0.933863
0.637755	0.933878
0.637784	0.933878
0.637784	0.933892
0.637799	0.933892
0.637842	0.933892
0.637842	0.933907
0.637886	0.933907
0.638031	0.933907
0.638147	0.933907
0.638654	0.933994
0.638668	0.934037
0.638711	0.934037
0.638726	0.934052
0.638726	0.934066
0.638740	0.934066
0.638740	0.934081
0.638755	0.934110
0.638784	0.934153
0.638798	0.934153
0.638798	0.934197
0.638813	0.934197
0.638813	0.934211
0.638827	0.934211
0.638827	0.934240
0.638842	0.934240
0.638842	0.934255
0.638871	0.934255
0.638871	0.934269
0.638900	0.934269
0.638929	0.934269
0.638972	0.934298
0.638987	0.934312
0.639045	0.934312
0.639045	0.934341
0.639074	0.934341
0.639262	0.934341
0.639276	0.934341
0.639276	0.934356
0.639392	0.934356
0.639421	0.934356
0.639436	0.934370
0.639465	0.934370
0.639494	0.934414
0.639508	0.934414
0.639856	0.934501
0.640160	0.934559
0.640160	0.934573
0.640189	0.934573
0.640232	0.934573
0.640305	0.934588
0.640334	0.934588
0.640363	0.934602
0.640392	0.934602
0.640406	0.934617
0.640450	0.934631
0.640450	0.934646
0.640464	0.934646
0.640522	0.934646
0.640580	0.934646
0.640594	0.934660
0.640623	0.934675
0.640623	0.934689
0.640623	0.934718
0.640652	0.934718
0.640652	0.934733
0.640652	0.934762
0.640667	0.934762
0.640696	0.934776
0.640710	0.934776
0.640725	0.934790
0.640739	0.934790
0.640768	0.934790
0.640783	0.934790
0.640899	0.934790
0.640986	0.934790
0.641145	0.934805
0.641377	0.934848
0.641435	0.934848
0.641435	0.934863
0.641449	0.934863
0.641464	0.934877
0.641550	0.934935
0.641579	0.934935
0.641608	0.934950
0.641724	0.934993
0.641768	0.934993
0.641768	0.935008
0.641797	0.935008
0.641797	0.935022
0.641855	0.935022
0.641884	0.935022
0.641884	0.935037
0.641884	0.935066
0.641927	0.935066
0.641970	0.935080
0.642043	0.935080
0.642057	0.935095
0.642057	0.935124
0.642159	0.935124
0.642173	0.935124
0.642173	0.935138
0.642231	0.935138
0.642246	0.935138
0.642246	0.935167
0.642246	0.935196
0.642275	0.935196
0.642275	0.935225
0.642289	0.935225
0.643318	0.935355
0.643318	0.935428
0.643332	0.935428
0.643419	0.935428
0.643433	0.935428
0.643520	0.935428
0.643535	0.935428
0.643549	0.935442
0.643564	0.935442
0.643593	0.935442
0.643607	0.935457
0.643651	0.935457
0.643680	0.935457
0.643694	0.935457
0.643767	0.935457
0.643796	0.935457
0.643810	0.935457
0.643825	0.935471
0.643839	0.935471
0.643868	0.935471
0.643882	0.935471
0.643926	0.935471
0.643955	0.935471
0.643998	0.935471
0.644085	0.935486
0.644100	0.935486
0.644100	0.935500
0.644114	0.935500
0.644114	0.935515
0.644143	0.935515
0.644143	0.935529
0.644201	0.935529
0.644259	0.935529
0.644274	0.935544
0.644302	0.935544
0.644331	0.935544
0.644346	0.935544
0.644491	0.935587
0.644636	0.935602
0.644665	0.935602
0.644679	0.935631
0.644694	0.935631
0.644723	0.935660
0.644737	0.935660
0.644737	0.935703
0.644752	0.935703
0.644752	0.935717
0.644838	0.935717
0.644954	0.935732
0.644954	0.935746
0.644983	0.935746
0.644983	0.935761
0.645027	0.935761
0.645041	0.935790
0.645056	0.935790
0.645157	0.935804
0.645172	0.935804
0.645172	0.935819
0.645186	0.935819
0.645258	0.935833
0.645258	0.935862
0.645273	0.935877
0.645360	0.935906
0.645360	0.935920
0.645374	0.935920
0.645374	0.935935
0.645389	0.935935
0.645389	0.935949
0.645447	0.935978
0.645476	0.935978
0.645505	0.935978
0.645751	0.935978
0.645751	0.935993
0.645809	0.935993
0.645809	0.936022
0.646070	0.936036
0.646388	0.936080
0.646388	0.936094
0.646432	0.936094
0.646446	0.936094
0.646504	0.936094
0.646533	0.936094
0.646533	0.936123
0.646548	0.936123
0.646577	0.936123
0.646620	0.936123
0.646635	0.936123
0.646649	0.936152
0.646692	0.936195
0.646721	0.936195
0.646750	0.936210
0.646779	0.936210
0.646881	0.936253
0.646895	0.936268
0.646910	0.936268
0.646939	0.936297
0.646968	0.936297
0.647011	0.936297
0.647026	0.936311
0.647040	0.936311
0.647040	0.936326
0.647055	0.936340
